date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2021-07-16,30.959999084472656,31.209999084472656,29.8700008392334,30.31999969482422,30.31999969482422,6595500,0.0,0.0
2021-07-19,29.18000030517578,30.610000610351562,28.670000076293945,30.540000915527344,30.540000915527344,7813800,0.0,0.0
2021-07-20,30.610000610351562,30.850000381469727,29.90999984741211,30.729999542236328,30.729999542236328,5350300,0.0,0.0
2021-07-21,31.389999389648438,34.220001220703125,31.375,33.40999984741211,33.40999984741211,15895100,0.0,0.0
2021-07-22,33.2599983215332,33.599998474121094,32.41999816894531,32.93000030517578,32.93000030517578,5174400,0.0,0.0
2021-07-23,31.440000534057617,31.700000762939453,29.20199966430664,30.280000686645508,30.280000686645508,19078800,0.0,0.0
2021-07-26,29.229999542236328,31.579999923706055,28.850000381469727,30.770000457763672,30.770000457763672,12904800,0.0,0.0
2021-07-27,29.899999618530273,30.448999404907227,26.219999313354492,26.479999542236328,26.479999542236328,24571700,0.0,0.0
2021-07-28,28.350000381469727,30.690000534057617,28.010000228881836,30.639999389648438,30.639999389648438,21094600,0.0,0.0
2021-07-29,31.200000762939453,31.399999618530273,29.8700008392334,30.65999984741211,30.65999984741211,12540400,0.0,0.0
2021-07-30,30.139999389648438,34.54800033569336,29.899999618530273,33.38999938964844,33.38999938964844,27405100,0.0,0.0
2021-08-02,34.77000045776367,35.43899917602539,33.52000045776367,33.68000030517578,33.68000030517578,20534900,0.0,0.0
2021-08-03,32.74300003051758,33.09000015258789,31.610000610351562,32.540000915527344,32.540000915527344,9729700,0.0,0.0
2021-08-04,32.96500015258789,33.599998474121094,32.279998779296875,32.689998626708984,32.689998626708984,7232600,0.0,0.0
2021-08-05,32.27000045776367,32.29899978637695,31.1200008392334,31.350000381469727,31.350000381469727,11401500,0.0,0.0
2021-08-06,31.100000381469727,31.549999237060547,29.96500015258789,30.350000381469727,30.350000381469727,12099000,0.0,0.0
2021-08-09,30.479999542236328,31.06999969482422,30.200000762939453,30.68000030517578,30.68000030517578,8373800,0.0,0.0
2021-08-10,31.079999923706055,31.290000915527344,30.350000381469727,30.389999389648438,30.389999389648438,6163100,0.0,0.0
2021-08-11,30.329999923706055,30.989999771118164,29.8799991607666,30.719999313354492,30.719999313354492,8909500,0.0,0.0
2021-08-12,30.27199935913086,30.920000076293945,29.09000015258789,30.110000610351562,30.110000610351562,16980500,0.0,0.0
2021-08-13,29.600000381469727,29.75,28.549999237060547,28.65999984741211,28.65999984741211,9421800,0.0,0.0
2021-08-16,27.899999618530273,28.110000610351562,27.209999084472656,27.65999984741211,27.65999984741211,10277100,0.0,0.0
2021-08-17,27.290000915527344,28.459999084472656,26.90999984741211,28.030000686645508,28.030000686645508,10369200,0.0,0.0
2021-08-18,28.31999969482422,29.1200008392334,27.989999771118164,28.510000228881836,28.510000228881836,8553600,0.0,0.0
2021-08-19,28.010000228881836,28.639999389648438,27.450000762939453,27.540000915527344,27.540000915527344,6333200,0.0,0.0
2021-08-20,27.959999084472656,29.520000457763672,27.93000030517578,28.559999465942383,28.559999465942383,9547900,0.0,0.0
2021-08-23,28.799999237060547,29.329999923706055,28.5,29.200000762939453,29.200000762939453,7132600,0.0,0.0
2021-08-24,29.559999465942383,30.510000228881836,29.520000457763672,30.459999084472656,30.459999084472656,10774300,0.0,0.0
2021-08-25,30.25,30.790000915527344,29.790000915527344,30.639999389648438,30.639999389648438,7930600,0.0,0.0
2021-08-26,30.138999938964844,30.950000762939453,29.344999313354492,29.6200008392334,29.6200008392334,5716000,0.0,0.0
2021-08-27,29.81999969482422,29.850000381469727,29.225000381469727,29.34000015258789,29.34000015258789,5663800,0.0,0.0
2021-08-30,29.8700008392334,29.90999984741211,27.719999313354492,29.030000686645508,29.030000686645508,9395800,0.0,0.0
2021-08-31,29.290000915527344,30.93000030517578,29.15999984741211,30.860000610351562,30.860000610351562,10191200,0.0,0.0
2021-09-01,30.885000228881836,31.670000076293945,30.09000015258789,30.469999313354492,30.469999313354492,11965800,0.0,0.0
2021-09-02,30.579999923706055,31.770000457763672,30.469999313354492,31.200000762939453,31.200000762939453,8389700,0.0,0.0
2021-09-03,30.790000915527344,31.100000381469727,30.100000381469727,30.280000686645508,30.280000686645508,8325300,0.0,0.0
2021-09-07,30.799999237060547,31.309999465942383,30.549999237060547,30.989999771118164,30.989999771118164,7976100,0.0,0.0
2021-09-08,30.799999237060547,30.84000015258789,29.860000610351562,30.219999313354492,30.219999313354492,6427600,0.0,0.0
2021-09-09,29.917999267578125,30.700000762939453,29.5,30.6200008392334,30.6200008392334,5151900,0.0,0.0
2021-09-10,30.559999465942383,31.6299991607666,30.139999389648438,30.190000534057617,30.190000534057617,7398100,0.0,0.0
2021-09-13,30.200000762939453,30.28499984741211,28.6299991607666,29.579999923706055,29.579999923706055,6062200,0.0,0.0
2021-09-14,29.700000762939453,30.450000762939453,29.44499969482422,29.809999465942383,29.809999465942383,6411600,0.0,0.0
2021-09-15,29.760000228881836,30.06999969482422,29.270000457763672,29.739999771118164,29.739999771118164,5503500,0.0,0.0
2021-09-16,29.149999618530273,29.149999618530273,28.530000686645508,28.8799991607666,28.8799991607666,5917300,0.0,0.0
2021-09-17,29.104999542236328,29.209999084472656,28.59000015258789,29.09000015258789,29.09000015258789,8809500,0.0,0.0
2021-09-20,27.809999465942383,27.8700008392334,26.510000228881836,26.90999984741211,26.90999984741211,7846100,0.0,0.0
2021-09-21,27.170000076293945,27.59000015258789,26.735000610351562,27.059999465942383,27.059999465942383,3605700,0.0,0.0
2021-09-22,27.18000030517578,28.09000015258789,27.15999984741211,27.309999465942383,27.309999465942383,3929000,0.0,0.0
2021-09-23,27.780000686645508,27.90999984741211,26.739999771118164,27.270000457763672,27.270000457763672,4105900,0.0,0.0
2021-09-24,27.0,27.100000381469727,26.010000228881836,26.110000610351562,26.110000610351562,5237500,0.0,0.0
2021-09-27,26.170000076293945,27.020000457763672,25.400999069213867,26.90999984741211,26.90999984741211,6026000,0.0,0.0
2021-09-28,26.75,26.90999984741211,25.780000686645508,26.1299991607666,26.1299991607666,4344800,0.0,0.0
2021-09-29,26.420000076293945,26.8799991607666,25.549999237060547,25.729999542236328,25.729999542236328,5160800,0.0,0.0
2021-09-30,25.889999389648438,26.649999618530273,25.799999237060547,26.290000915527344,26.290000915527344,4435200,0.0,0.0
2021-10-01,26.90399932861328,26.95599937438965,26.18000030517578,26.290000915527344,26.290000915527344,3461000,0.0,0.0
2021-10-04,26.309999465942383,26.309999465942383,25.422000885009766,25.579999923706055,25.579999923706055,3444300,0.0,0.0
2021-10-05,25.59000015258789,27.309999465942383,25.59000015258789,26.989999771118164,26.989999771118164,5731000,0.0,0.0
2021-10-06,26.34000015258789,27.6299991607666,26.309999465942383,27.389999389648438,27.389999389648438,5488000,0.0,0.0
2021-10-07,28.18000030517578,29.290000915527344,28.1299991607666,28.780000686645508,28.780000686645508,6838100,0.0,0.0
2021-10-08,28.81999969482422,28.899999618530273,27.969999313354492,28.489999771118164,28.489999771118164,3743200,0.0,0.0
2021-10-11,28.549999237060547,29.0,28.09000015258789,28.219999313354492,28.219999313354492,3842900,0.0,0.0
2021-10-12,28.139999389648438,28.25,27.610000610351562,28.030000686645508,28.030000686645508,3453600,0.0,0.0
2021-10-13,28.100000381469727,28.780000686645508,28.0,28.690000534057617,28.690000534057617,4667500,0.0,0.0
2021-10-14,29.0,29.469999313354492,28.549999237060547,29.450000762939453,29.450000762939453,7539700,0.0,0.0
2021-10-15,29.8700008392334,31.059999465942383,29.31999969482422,30.639999389648438,30.639999389648438,10504700,0.0,0.0
2021-10-18,30.06999969482422,30.75,30.0,30.43000030517578,30.43000030517578,7159500,0.0,0.0
2021-10-19,30.825000762939453,31.739999771118164,30.6299991607666,31.1200008392334,31.1200008392334,7510400,0.0,0.0
2021-10-20,30.847000122070312,31.610000610351562,30.847000122070312,31.219999313354492,31.219999313354492,4782100,0.0,0.0
2021-10-21,30.8799991607666,32.439998626708984,30.816999435424805,32.040000915527344,32.040000915527344,7716200,0.0,0.0
2021-10-22,32.0,32.880001068115234,31.780000686645508,32.290000915527344,32.290000915527344,10545800,0.0,0.0
2021-10-25,32.65999984741211,34.45000076293945,32.27000045776367,34.25,34.25,13216000,0.0,0.0
2021-10-26,33.959999084472656,34.83000183105469,32.83000183105469,33.08000183105469,33.08000183105469,10089300,0.0,0.0
2021-10-27,33.0,34.005001068115234,32.529998779296875,32.66999816894531,32.66999816894531,6142900,0.0,0.0
2021-10-28,33.34000015258789,33.849998474121094,32.79999923706055,33.40999984741211,33.40999984741211,6117600,0.0,0.0
2021-10-29,33.060001373291016,33.59000015258789,32.45000076293945,32.630001068115234,32.630001068115234,3994000,0.0,0.0
2021-11-01,32.560001373291016,33.349998474121094,31.90999984741211,32.34000015258789,32.34000015258789,6412200,0.0,0.0
2021-11-02,31.799999237060547,32.439998626708984,30.729999542236328,31.190000534057617,31.190000534057617,8408800,0.0,0.0
2021-11-03,31.34000015258789,31.34000015258789,30.56999969482422,30.959999084472656,30.959999084472656,4430000,0.0,0.0
2021-11-04,31.639999389648438,32.41999816894531,31.329999923706055,31.959999084472656,31.959999084472656,5619800,0.0,0.0
2021-11-05,32.099998474121094,32.25,30.350000381469727,31.0,31.0,4927000,0.0,0.0
2021-11-08,30.989999771118164,32.06999969482422,30.829999923706055,31.350000381469727,31.350000381469727,6206900,0.0,0.0
2021-11-09,31.530000686645508,31.618999481201172,29.729999542236328,29.979999542236328,29.979999542236328,7956300,0.0,0.0
2021-11-10,29.399999618530273,30.399999618530273,29.360000610351562,29.639999389648438,29.639999389648438,6548700,0.0,0.0
2021-11-11,30.200000762939453,30.950000762939453,30.010000228881836,30.639999389648438,30.639999389648438,7529300,0.0,0.0
2021-11-12,31.350000381469727,31.350000381469727,29.950000762939453,30.399999618530273,30.399999618530273,7440000,0.0,0.0
2021-11-15,30.200000762939453,30.40999984741211,29.68000030517578,29.850000381469727,29.850000381469727,5536500,0.0,0.0
2021-11-16,30.360000610351562,32.959999084472656,30.1200008392334,32.7599983215332,32.7599983215332,14123500,0.0,0.0
2021-11-17,32.40999984741211,32.900001525878906,31.860000610351562,32.18000030517578,32.18000030517578,6600300,0.0,0.0
2021-11-18,32.22999954223633,32.63999938964844,30.079999923706055,30.979999542236328,30.979999542236328,7743500,0.0,0.0
2021-11-19,31.0,31.200000762939453,30.121000289916992,30.600000381469727,30.600000381469727,5672800,0.0,0.0
2021-11-22,30.899999618530273,32.349998474121094,30.790000915527344,31.190000534057617,31.190000534057617,10506300,0.0,0.0
2021-11-23,31.5,33.93000030517578,31.0,31.739999771118164,31.739999771118164,11134700,0.0,0.0
2021-11-24,31.65999984741211,33.05500030517578,31.219999313354492,32.619998931884766,32.619998931884766,7284700,0.0,0.0
2021-11-26,31.309999465942383,32.779998779296875,30.889999389648438,32.400001525878906,32.400001525878906,6892100,0.0,0.0
2021-11-29,34.71500015258789,36.0,34.08000183105469,34.47999954223633,34.47999954223633,26492700,0.0,0.0
2021-11-30,34.41999816894531,36.2599983215332,33.540000915527344,35.439998626708984,35.439998626708984,17983400,0.0,0.0
2021-12-01,36.90999984741211,37.45000076293945,34.97999954223633,35.099998474121094,35.099998474121094,19442400,0.0,0.0
2021-12-02,35.560001373291016,36.349998474121094,31.940000534057617,33.90999984741211,33.90999984741211,14142400,0.0,0.0
2021-12-03,33.0,33.20000076293945,27.729999542236328,28.5,28.5,30391400,0.0,0.0
2021-12-06,29.579999923706055,30.639999389648438,27.770000457763672,30.510000228881836,30.510000228881836,18108300,0.0,0.0
2021-12-07,31.652999877929688,32.22999954223633,30.34000015258789,30.940000534057617,30.940000534057617,10112700,0.0,0.0
2021-12-08,31.030000686645508,31.969999313354492,30.360000610351562,31.59000015258789,31.59000015258789,5334800,0.0,0.0
2021-12-09,31.5,32.75,30.84000015258789,31.09000015258789,31.09000015258789,6075000,0.0,0.0
2021-12-10,31.1200008392334,32.86000061035156,31.1200008392334,32.459999084472656,32.459999084472656,11640900,0.0,0.0
2021-12-13,32.5,32.5,30.38599967956543,31.360000610351562,31.360000610351562,10519400,0.0,0.0
2021-12-14,30.43000030517578,31.34600067138672,30.34000015258789,31.059999465942383,31.059999465942383,8047100,0.0,0.0
2021-12-15,30.6299991607666,30.8700008392334,29.1299991607666,30.440000534057617,30.440000534057617,9243300,0.0,0.0
2021-12-16,31.18000030517578,31.18000030517578,29.68000030517578,29.989999771118164,29.989999771118164,6313400,0.0,0.0
2021-12-17,29.079999923706055,30.290000915527344,27.950000762939453,29.940000534057617,29.940000534057617,9496000,0.0,0.0
2021-12-20,28.6200008392334,29.059999465942383,27.530000686645508,28.25,28.25,7895900,0.0,0.0
2021-12-21,28.84000015258789,30.15999984741211,28.610000610351562,29.969999313354492,29.969999313354492,8387500,0.0,0.0
2021-12-22,29.719999313354492,30.437999725341797,29.510000228881836,30.399999618530273,30.399999618530273,6187400,0.0,0.0
2021-12-23,30.049999237060547,30.739999771118164,29.780000686645508,30.420000076293945,30.420000076293945,4183800,0.0,0.0
2021-12-27,30.280000686645508,30.979999542236328,29.3799991607666,29.899999618530273,29.899999618530273,4727500,0.0,0.0
2021-12-28,29.979999542236328,30.280000686645508,29.694000244140625,29.84000015258789,29.84000015258789,3355800,0.0,0.0
2021-12-29,29.84000015258789,30.18000030517578,28.530000686645508,29.420000076293945,29.420000076293945,5174500,0.0,0.0
2021-12-30,29.100000381469727,32.31999969482422,29.010000228881836,31.950000762939453,31.950000762939453,11737300,0.0,0.0
2021-12-31,31.829999923706055,32.900001525878906,31.500999450683594,32.099998474121094,32.099998474121094,8050400,0.0,0.0
2022-01-03,33.02000045776367,33.7599983215332,31.350000381469727,32.34000015258789,32.34000015258789,7153900,0.0,0.0
2022-01-04,32.15999984741211,32.16999816894531,29.3700008392334,30.329999923706055,30.329999923706055,8156400,0.0,0.0
2022-01-05,29.5,30.559999465942383,29.139999389648438,29.170000076293945,29.170000076293945,6349500,0.0,0.0
2022-01-06,29.25,29.6299991607666,28.235000610351562,28.3799991607666,28.3799991607666,10132000,0.0,0.0
2022-01-07,28.57699966430664,29.68000030517578,28.200000762939453,29.18000030517578,29.18000030517578,8864000,0.0,0.0
2022-01-10,29.18000030517578,29.18000030517578,27.010000228881836,27.540000915527344,27.540000915527344,8046500,0.0,0.0
2022-01-11,27.75,29.899999618530273,27.510000228881836,29.809999465942383,29.809999465942383,9185200,0.0,0.0
2022-01-12,30.399999618530273,31.190000534057617,29.979999542236328,30.75,30.75,11436500,0.0,0.0
2022-01-13,30.575000762939453,31.68000030517578,30.5,30.770000457763672,30.770000457763672,7602700,0.0,0.0
2022-01-14,30.959999084472656,31.440000534057617,30.030000686645508,31.1299991607666,31.1299991607666,6022400,0.0,0.0
2022-01-18,30.6299991607666,31.96500015258789,30.309999465942383,30.469999313354492,30.469999313354492,7450300,0.0,0.0
2022-01-19,30.56999969482422,30.739999771118164,29.25,29.260000228881836,29.260000228881836,6159800,0.0,0.0
2022-01-20,30.219999313354492,30.510000228881836,29.110000610351562,29.170000076293945,29.170000076293945,7142300,0.0,0.0
2022-01-21,28.850000381469727,28.979999542236328,27.68000030517578,27.899999618530273,27.899999618530273,6088100,0.0,0.0
2022-01-24,26.700000762939453,27.399999618530273,25.530000686645508,27.270000457763672,27.270000457763672,10451600,0.0,0.0
2022-01-25,26.790000915527344,26.790000915527344,25.139999389648438,25.43000030517578,25.43000030517578,9723000,0.0,0.0
2022-01-26,26.3799991607666,26.600000381469727,24.899999618530273,25.09000015258789,25.09000015258789,8104300,0.0,0.0
2022-01-27,25.260000228881836,25.329999923706055,23.3799991607666,23.450000762939453,23.450000762939453,9705400,0.0,0.0
2022-01-28,23.190000534057617,24.43000030517578,22.15999984741211,23.969999313354492,23.969999313354492,12316500,0.0,0.0
2022-01-31,24.639999389648438,26.110000610351562,24.579999923706055,26.09000015258789,26.09000015258789,6935500,0.0,0.0
2022-02-01,26.847999572753906,27.309999465942383,25.940000534057617,27.290000915527344,27.290000915527344,7473100,0.0,0.0
2022-02-02,27.083999633789062,27.639999389648438,26.565000534057617,27.5,27.5,5531200,0.0,0.0
2022-02-03,26.799999237060547,27.899999618530273,26.55500030517578,26.829999923706055,26.829999923706055,5977300,0.0,0.0
2022-02-04,27.079999923706055,28.959999084472656,27.079999923706055,28.700000762939453,28.700000762939453,8114400,0.0,0.0
2022-02-07,27.655000686645508,29.030000686645508,27.59000015258789,28.6299991607666,28.6299991607666,7263500,0.0,0.0
2022-02-08,28.35700035095215,29.049999237060547,28.020000457763672,29.0,29.0,4994000,0.0,0.0
2022-02-09,30.020000457763672,30.5,29.739999771118164,30.1299991607666,30.1299991607666,11363500,0.0,0.0
2022-02-10,28.93000030517578,29.989999771118164,28.610000610351562,29.3700008392334,29.3700008392334,8007800,0.0,0.0
2022-02-11,29.420000076293945,29.719999313354492,27.690000534057617,28.139999389648438,28.139999389648438,7177500,0.0,0.0
2022-02-14,27.690000534057617,28.799999237060547,27.510000228881836,28.479999542236328,28.479999542236328,5608600,0.0,0.0
2022-02-15,29.489999771118164,30.229999542236328,29.219999313354492,30.18000030517578,30.18000030517578,7910500,0.0,0.0
2022-02-16,29.93000030517578,30.200000762939453,29.440000534057617,29.790000915527344,29.790000915527344,4085100,0.0,0.0
2022-02-17,29.68000030517578,30.299999237060547,29.420000076293945,29.6299991607666,29.6299991607666,4278400,0.0,0.0
2022-02-18,29.6299991607666,29.829999923706055,28.3799991607666,28.549999237060547,28.549999237060547,5911900,0.0,0.0
2022-02-22,27.8799991607666,28.68000030517578,27.260000228881836,27.690000534057617,27.690000534057617,9634000,0.0,0.0
2022-02-23,28.799999237060547,29.235000610351562,27.459999084472656,27.600000381469727,27.600000381469727,8005100,0.0,0.0
2022-02-24,25.3700008392334,27.420000076293945,25.040000915527344,27.360000610351562,27.360000610351562,12095900,0.0,0.0
2022-02-25,27.719999313354492,28.121000289916992,25.75,27.889999389648438,27.889999389648438,10040600,0.0,0.0
2022-02-28,27.860000610351562,31.0,27.829999923706055,30.450000762939453,30.450000762939453,13649700,0.0,0.0
2022-03-01,30.329999923706055,31.450000762939453,29.799999237060547,30.420000076293945,30.420000076293945,9110100,0.0,0.0
2022-03-02,30.8799991607666,31.950000762939453,29.540000915527344,30.09000015258789,30.09000015258789,9556700,0.0,0.0
2022-03-03,30.6299991607666,30.639999389648438,27.559999465942383,27.899999618530273,27.899999618530273,9776300,0.0,0.0
2022-03-04,27.440000534057617,28.010000228881836,26.649999618530273,27.229999542236328,27.229999542236328,7710700,0.0,0.0
2022-03-07,27.219999313354492,27.920000076293945,25.690000534057617,25.700000762939453,25.700000762939453,8421500,0.0,0.0
2022-03-08,25.190000534057617,25.190000534057617,24.040000915527344,24.239999771118164,24.239999771118164,12101400,0.0,0.0
2022-03-09,25.809999465942383,27.90999984741211,25.420000076293945,27.6299991607666,27.6299991607666,13420100,0.0,0.0
2022-03-10,26.06999969482422,26.549999237060547,25.229999542236328,25.989999771118164,25.989999771118164,10703500,0.0,0.0
2022-03-11,26.81999969482422,26.834999084472656,21.920000076293945,22.170000076293945,22.170000076293945,19696000,0.0,0.0
2022-03-14,20.049999237060547,20.360000610351562,17.450000762939453,17.600000381469727,17.600000381469727,41534200,0.0,0.0
2022-03-15,17.90999984741211,20.079999923706055,16.860000610351562,19.75,19.75,30762100,0.0,0.0
2022-03-16,23.799999237060547,26.5,23.610000610351562,26.049999237060547,26.049999237060547,38067800,0.0,0.0
2022-03-17,25.024999618530273,25.260000228881836,23.75,25.100000381469727,25.100000381469727,14720300,0.0,0.0
2022-03-18,25.799999237060547,28.899999618530273,25.520000457763672,28.190000534057617,28.190000534057617,18296100,0.0,0.0
2022-03-21,27.19499969482422,27.920000076293945,25.670000076293945,26.329999923706055,26.329999923706055,11795100,0.0,0.0
2022-03-22,27.395000457763672,27.770000457763672,26.530000686645508,27.329999923706055,27.329999923706055,11153000,0.0,0.0
2022-03-23,26.485000610351562,28.295000076293945,26.399999618530273,27.280000686645508,27.280000686645508,7297300,0.0,0.0
2022-03-24,27.34000015258789,27.899999618530273,26.209999084472656,27.860000610351562,27.860000610351562,9894400,0.0,0.0
2022-03-25,26.450000762939453,27.1299991607666,25.913999557495117,26.399999618530273,26.399999618530273,6907500,0.0,0.0
2022-03-28,26.770000457763672,27.309999465942383,25.7549991607666,26.479999542236328,26.479999542236328,8219000,0.0,0.0
2022-03-29,27.299999237060547,27.600000381469727,26.299999237060547,26.600000381469727,26.600000381469727,8711100,0.0,0.0
2022-03-30,27.100000381469727,28.229999542236328,26.8799991607666,27.1299991607666,27.1299991607666,9251400,0.0,0.0
2022-03-31,26.9950008392334,27.25,25.570999145507812,25.809999465942383,25.809999465942383,9555700,0.0,0.0
2022-04-01,27.350000381469727,28.219999313354492,26.594999313354492,27.239999771118164,27.239999771118164,11828600,0.0,0.0
2022-04-04,28.68000030517578,29.690000534057617,28.239999771118164,28.65999984741211,28.65999984741211,11092800,0.0,0.0
2022-04-05,28.3700008392334,28.639999389648438,27.559999465942383,27.799999237060547,27.799999237060547,6628300,0.0,0.0
2022-04-06,27.59000015258789,27.850000381469727,26.739999771118164,27.520000457763672,27.520000457763672,6439600,0.0,0.0
2022-04-07,27.280000686645508,28.030000686645508,25.825000762939453,26.389999389648438,26.389999389648438,9405800,0.0,0.0
2022-04-08,26.389999389648438,26.559999465942383,25.559999465942383,25.860000610351562,25.860000610351562,5502700,0.0,0.0
2022-04-11,24.690000534057617,25.579999923706055,24.219999313354492,25.25,25.25,8732900,0.0,0.0
2022-04-12,25.84000015258789,25.8700008392334,24.809999465942383,24.93000030517578,24.93000030517578,5592500,0.0,0.0
2022-04-13,25.091999053955078,26.43000030517578,24.6299991607666,26.030000686645508,26.030000686645508,4807800,0.0,0.0
2022-04-14,25.799999237060547,26.415000915527344,25.600000381469727,25.709999084472656,25.709999084472656,4646800,0.0,0.0
2022-04-18,25.399999618530273,25.954999923706055,24.700000762939453,25.65999984741211,25.65999984741211,4086100,0.0,0.0
2022-04-19,25.15999984741211,25.59000015258789,24.139999389648438,25.34000015258789,25.34000015258789,5064900,0.0,0.0
2022-04-20,24.809999465942383,24.809999465942383,23.170000076293945,23.489999771118164,23.489999771118164,7748700,0.0,0.0
2022-04-21,24.0,24.270000457763672,22.049999237060547,22.469999313354492,22.469999313354492,8967300,0.0,0.0
2022-04-22,22.56999969482422,23.350000381469727,22.309999465942383,22.329999923706055,22.329999923706055,6285200,0.0,0.0
2022-04-25,21.350000381469727,22.440000534057617,21.1200008392334,22.309999465942383,22.309999465942383,8415000,0.0,0.0
2022-04-26,22.441999435424805,22.510000228881836,21.149999618530273,21.149999618530273,21.149999618530273,5323000,0.0,0.0
2022-04-27,22.459999084472656,23.0,22.09000015258789,22.18000030517578,22.18000030517578,9124600,0.0,0.0
2022-04-28,22.5,22.790000915527344,20.5,22.1200008392334,22.1200008392334,8346200,0.0,0.0
2022-04-29,24.079999923706055,24.399999618530273,22.3700008392334,22.43000030517578,22.43000030517578,8061300,0.0,0.0
2022-05-02,22.219999313354492,23.59000015258789,22.06999969482422,23.329999923706055,23.329999923706055,6075600,0.0,0.0
2022-05-03,23.100000381469727,23.59000015258789,22.649999618530273,22.93000030517578,22.93000030517578,4183300,0.0,0.0
2022-05-04,22.450000762939453,23.690000534057617,22.09000015258789,23.59000015258789,23.59000015258789,4998200,0.0,0.0
2022-05-05,22.829999923706055,23.350000381469727,21.15999984741211,21.670000076293945,21.670000076293945,5824000,0.0,0.0
2022-05-06,21.68000030517578,21.860000610351562,20.690000534057617,20.920000076293945,20.920000076293945,5113800,0.0,0.0
2022-05-09,20.149999618530273,20.350000381469727,18.825000762939453,18.899999618530273,18.899999618530273,7334900,0.0,0.0
2022-05-10,20.309999465942383,21.299999237060547,18.899999618530273,19.670000076293945,19.670000076293945,9887200,0.0,0.0
2022-05-11,21.06999969482422,21.829999923706055,20.06999969482422,20.1299991607666,20.1299991607666,18696100,0.0,0.0
2022-05-12,20.100000381469727,21.440000534057617,19.34000015258789,20.1200008392334,20.1200008392334,14153000,0.0,0.0
2022-05-13,21.799999237060547,22.219999313354492,21.309999465942383,21.81999969482422,21.81999969482422,17024200,0.0,0.0
2022-05-16,22.100000381469727,22.850000381469727,21.802000045776367,22.020000457763672,22.020000457763672,7885000,0.0,0.0
2022-05-17,23.709999084472656,24.43000030517578,23.049999237060547,23.739999771118164,23.739999771118164,10972800,0.0,0.0
2022-05-18,23.351999282836914,24.59000015258789,23.18000030517578,23.40999984741211,23.40999984741211,8349400,0.0,0.0
2022-05-19,24.094999313354492,24.469999313354492,23.610000610351562,23.989999771118164,23.989999771118164,8131100,0.0,0.0
2022-05-20,24.729999542236328,25.0,23.038000106811523,24.0,24.0,11236100,0.0,0.0
2022-05-23,23.31999969482422,23.510000228881836,22.510000228881836,23.469999313354492,23.469999313354492,6681900,0.0,0.0
2022-05-24,22.770000457763672,22.850000381469727,21.520000457763672,21.760000228881836,21.760000228881836,10523200,0.0,0.0
2022-05-25,22.440000534057617,22.700000762939453,21.59000015258789,22.399999618530273,22.399999618530273,8670300,0.0,0.0
2022-05-26,22.43000030517578,24.299999237060547,22.43000030517578,24.18000030517578,24.18000030517578,7011100,0.0,0.0
2022-05-27,24.485000610351562,24.5,22.89699935913086,24.280000686645508,24.280000686645508,8967600,0.0,0.0
2022-05-31,25.5,25.510000228881836,24.56999969482422,25.06999969482422,25.06999969482422,11545200,0.0,0.0
2022-06-01,25.40999984741211,26.040000915527344,24.989999771118164,25.459999084472656,25.459999084472656,7849500,0.0,0.0
2022-06-02,25.6200008392334,26.56999969482422,24.709999084472656,26.40999984741211,26.40999984741211,9150900,0.0,0.0
2022-06-03,25.520000457763672,26.524999618530273,25.510000228881836,26.209999084472656,26.209999084472656,4875900,0.0,0.0
2022-06-06,28.309999465942383,30.0049991607666,28.219999313354492,29.06999969482422,29.06999969482422,15817000,0.0,0.0
2022-06-07,28.670000076293945,30.049999237060547,28.31999969482422,29.719999313354492,29.719999313354492,9047000,0.0,0.0
2022-06-08,30.110000610351562,30.290000915527344,29.360000610351562,29.959999084472656,29.959999084472656,12254000,0.0,0.0
2022-06-09,28.270000457763672,29.989999771118164,28.25,29.489999771118164,29.489999771118164,7898400,0.0,0.0
2022-06-10,29.899999618530273,31.190000534057617,29.790000915527344,29.93000030517578,29.93000030517578,11273400,0.0,0.0
2022-06-13,29.709999084472656,30.399999618530273,28.219999313354492,29.049999237060547,29.049999237060547,13433100,0.0,0.0
2022-06-14,30.84000015258789,32.779998779296875,30.700000762939453,32.220001220703125,32.220001220703125,15859500,0.0,0.0
2022-06-15,32.52000045776367,32.79999923706055,31.559999465942383,32.4900016784668,32.4900016784668,11237800,0.0,0.0
2022-06-16,31.0,32.15999984741211,30.81999969482422,31.799999237060547,31.799999237060547,9058400,0.0,0.0
2022-06-17,33.5,34.0,32.93000030517578,33.150001525878906,33.150001525878906,22398600,0.0,0.0
2022-06-21,35.02000045776367,37.02000045776367,34.790000915527344,35.75,35.75,24530900,0.0,0.0
2022-06-22,36.81999969482422,37.349998474121094,35.36000061035156,36.79999923706055,36.79999923706055,20164500,0.0,0.0
2022-06-23,39.27000045776367,40.0099983215332,38.41999816894531,39.2400016784668,39.2400016784668,29451800,0.0,0.0
2022-06-24,40.86000061035156,41.4900016784668,38.900001525878906,40.790000915527344,40.790000915527344,25338300,0.0,0.0
2022-06-27,39.459999084472656,39.630001068115234,38.34000015258789,39.130001068115234,39.130001068115234,16433800,0.0,0.0
2022-06-28,37.349998474121094,38.33000183105469,36.15999984741211,37.06999969482422,37.06999969482422,29630600,0.0,0.0
2022-06-29,36.27000045776367,38.41999816894531,36.150001525878906,38.08000183105469,38.08000183105469,17898900,0.0,0.0
