date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2015-02-03,42.45519896682437,42.87654113769531,42.45519896682437,42.87654113769531,42.87654113769531,265200,0.0,0.0
2015-02-04,42.091831224006526,42.26577920548231,41.805782318115234,41.805782318115234,41.805782318115234,330800,0.0,0.0
2015-02-05,42.13822178590648,42.733514867800864,42.13822178590648,42.67939758300781,42.67939758300781,364000,0.0,0.0
2015-02-06,41.75167151864518,41.88696474181445,41.396039825951696,41.527469635009766,41.527469635009766,394200,0.0,0.0
2015-02-09,40.91284927459824,41.32646463640079,40.87419448774106,41.14864730834961,41.14864730834961,174000,0.0,0.0
2015-02-10,41.276212363516045,41.64730364027636,41.02108840100578,41.51587677001953,41.51587677001953,202200,0.0,0.0
2015-02-11,41.25688073158632,41.32646052066822,40.51083191777459,40.66545104980469,40.66545104980469,713000,0.0,0.0
2015-02-12,41.42695942712645,41.79032084979018,41.30712872355467,41.701412200927734,41.701412200927734,475600,0.0,0.0
2015-02-13,42.292842995224774,42.474520762345264,42.115025692645965,42.47065734863281,42.47065734863281,284800,0.0,0.0
2015-02-17,42.111165254526604,42.43200261640576,41.88309701503363,42.184608459472656,42.184608459472656,230400,0.0,0.0
2015-02-18,42.385618159583885,42.737380529238614,42.34696337543747,42.567298889160156,42.567298889160156,216600,0.0,0.0
2015-02-19,42.79536517268708,42.980912269733075,42.63687966925936,42.74897766113281,42.74897766113281,99200,0.0,0.0
2015-02-20,42.2967043576688,43.31334245718503,42.26964571714008,43.1741828918457,43.1741828918457,260400,0.0,0.0
2015-02-23,42.72192070241178,42.94612259334738,42.65620727032861,42.83015823364258,42.83015823364258,252000,0.0,0.0
2015-02-24,44.1444313907688,44.1444313907688,42.70258774031025,43.2553596496582,43.2553596496582,265600,0.0,0.0
2015-02-25,43.25149614543712,43.413848002478154,43.201245222782774,43.40998458862305,43.40998458862305,207000,0.0,0.0
2015-02-26,42.78376806971117,42.98477471691608,42.76443920303892,42.90359878540039,42.90359878540039,339200,0.0,0.0
2015-02-27,43.16645497612851,43.29401841676466,42.9499858277794,43.14712905883789,43.14712905883789,222800,0.0,0.0
2015-03-02,42.725776130761275,42.81468477136744,42.578886799727634,42.71417999267578,42.71417999267578,207400,0.0,0.0
2015-03-03,42.48998716284881,42.58662559959974,42.31990551960348,42.520912170410156,42.520912170410156,231800,0.0,0.0
2015-03-04,42.022256514444415,42.20780360636541,41.709148930321895,42.13435745239258,42.13435745239258,288400,0.0,0.0
2015-03-05,42.49384858647081,42.65233407075056,42.30830151184233,42.37015151977539,42.37015151977539,382200,0.0,0.0
2015-03-06,41.8676336984566,42.03385192090264,41.554526119800244,41.6898193359375,41.6898193359375,228400,0.0,0.0
2015-03-09,41.674355962982915,41.92561647294849,41.61637526382775,41.894691467285156,41.894691467285156,130000,0.0,0.0
2015-03-10,41.05200087151324,41.39603342113092,40.97469131285535,41.02880859375,41.02880859375,204000,0.0,0.0
2015-03-11,41.42309350562432,41.89468651497495,41.36510986415245,41.74393081665039,41.74393081665039,319600,0.0,0.0
2015-03-12,41.763261247639775,42.15368130242159,41.709143966680394,42.14208221435547,42.14208221435547,122400,0.0,0.0
2015-03-13,41.70141151369729,42.045444065973726,41.392170327505205,42.002925872802734,42.002925872802734,368800,0.0,0.0
2015-03-16,43.08527590762407,43.467963252490655,43.058217266051095,43.3365364074707,43.3365364074707,497400,0.0,0.0
2015-03-17,42.803097222192015,42.97317886352539,42.52091169241619,42.97317886352539,42.97317886352539,339800,0.0,0.0
2015-03-18,43.259226083622266,44.02846712265083,43.21670494058932,43.79653549194336,43.79653549194336,363000,0.0,0.0
2015-03-19,41.6704903054056,41.774858507436065,41.063601110502226,41.593177795410156,41.593177795410156,602600,0.0,0.0
2015-03-20,41.86376812719673,42.354690043073695,41.79032197829098,42.057044982910156,42.057044982910156,365000,0.0,0.0
2015-03-23,42.45905950439928,42.55956429811322,42.095701010338004,42.385616302490234,42.385616302490234,141400,0.0,0.0
2015-03-24,42.50158305040448,42.83401950678257,42.455198488509595,42.578895568847656,42.578895568847656,315800,0.0,0.0
2015-03-25,42.76443910306716,42.76443910306716,42.23486236786884,42.312171936035156,42.312171936035156,767200,0.0,0.0
2015-03-26,42.010663897027094,42.126631207848675,41.59705148054792,42.064781188964844,42.064781188964844,366800,0.0,0.0
2015-03-27,42.045448089415395,42.28897882779811,41.83284530653331,42.230995178222656,42.230995178222656,172800,0.0,0.0
2015-03-30,42.32377416973101,42.47839627749569,42.25419436869547,42.327640533447266,42.327640533447266,235800,0.0,0.0
2015-03-31,41.74780182470866,41.9294825452576,41.616374975306954,41.825111389160156,41.825111389160156,304200,0.0,0.0
2015-04-01,42.3160357624228,42.33922804164816,41.906289767197116,41.941078186035156,41.941078186035156,230600,0.0,0.0
2015-04-02,42.149821633508836,42.56730039506978,42.149821633508836,42.42427444458008,42.42427444458008,204400,0.0,0.0
2015-04-06,42.50544684958961,43.13552835374559,42.45519592751107,42.90746307373047,42.90746307373047,208400,0.0,0.0
2015-04-07,42.799225047432046,42.973173028340064,42.586619338170586,42.613677978515625,42.613677978515625,563000,0.0,0.0
2015-04-08,42.67166703143339,42.70259203836831,42.08797005951347,42.312171936035156,42.312171936035156,110400,0.0,0.0
2015-04-09,41.92561485083663,41.97586577121718,41.65502843467867,41.859901428222656,41.859901428222656,186000,0.0,0.0
2015-04-10,42.316031868526075,42.50157598359692,42.153680030546454,42.30443572998047,42.30443572998047,172400,0.0,0.0
2015-04-13,42.47066118018815,42.55956689032755,42.04158628573513,42.265785217285156,42.265785217285156,159800,0.0,0.0
2015-04-14,42.32376363186464,42.397209778329646,42.18074065085891,42.25032043457031,42.25032043457031,110600,0.0,0.0
2015-04-15,42.78763319638721,42.89200140555675,42.29670830914034,42.57502746582031,42.57502746582031,308200,0.0,0.0
2015-04-16,42.38948688443963,42.40108302541252,41.97973789198001,42.09183883666992,42.09183883666992,483800,0.0,0.0
2015-04-17,41.372844446274705,41.44629059728254,41.16797144522215,41.43082809448242,41.43082809448242,343000,0.0,0.0
2015-04-20,41.550661947070914,41.91788978071159,41.550661947070914,41.655033111572266,41.655033111572266,237800,0.0,0.0
2015-04-21,42.07250281498726,42.084101903159016,41.68208570582035,41.767127990722656,41.767127990722656,112000,0.0,0.0
2015-04-22,41.53133745557937,41.542933596662046,41.1641096093245,41.46175765991211,41.46175765991211,480000,0.0,0.0
2015-04-23,40.742759137594376,41.430824227539354,40.67704571870538,41.303260803222656,41.303260803222656,335200,0.0,0.0
2015-04-24,41.508133735026085,41.84443650349927,41.21435505711103,41.666622161865234,41.666622161865234,223200,0.0,0.0
2015-04-27,42.551834685989945,42.946118187207894,42.52477604325117,42.69099426269531,42.69099426269531,314800,0.0,0.0
2015-04-28,43.06981064700444,43.096869286844445,42.79149152340982,42.94611358642578,42.94611358642578,215800,0.0,0.0
2015-04-29,42.48998610001118,42.59435726062725,41.852171843575,42.0841064453125,42.0841064453125,209800,0.0,0.0
2015-04-30,42.022255688339364,42.38948350181329,41.87922974635425,42.05318069458008,42.05318069458008,295800,0.0,0.0
2015-05-01,42.43973267813497,42.51704224138356,42.18074239716433,42.46292495727539,42.46292495727539,124600,0.0,0.0
2015-05-04,42.63688474897663,42.79923663500241,42.327640533447266,42.327640533447266,42.327640533447266,160400,0.0,0.0
2015-05-05,41.972004481634094,42.03771790757365,41.55452574771648,41.56998825073242,41.56998825073242,163600,0.0,0.0
2015-05-06,42.122762988731985,42.77217341254753,41.94108225272837,42.42427444458008,42.42427444458008,175600,0.0,0.0
2015-05-07,41.747805441294645,41.770997722805056,41.16797481016555,41.597049713134766,41.597049713134766,261200,0.0,0.0
2015-05-08,41.55452757835832,42.21553412826238,41.51587279370103,42.165283203125,42.165283203125,258600,0.0,0.0
2015-05-11,41.67049869086905,41.813521702092785,41.512010225363376,41.62411117553711,41.62411117553711,162600,0.0,0.0
2015-05-12,41.59704697782715,41.844441128240575,41.45788739957323,41.6202392578125,41.6202392578125,126400,0.0,0.0
2015-05-13,41.84830652904685,42.09570067377177,41.26074322344704,41.36124801635742,41.36124801635742,218600,0.0,0.0
2015-05-14,42.316035607434756,42.56342974883518,42.223263541702295,42.46292495727539,42.46292495727539,238000,0.0,0.0
2015-05-15,42.254189141242854,42.55183717797151,42.06477863097892,42.520912170410156,42.520912170410156,99600,0.0,0.0
2015-05-18,42.184602029381594,42.346956816323036,42.06090496976987,42.17687225341797,42.17687225341797,116200,0.0,0.0
2015-05-19,42.03385418702653,42.300577219770176,41.948811889678055,42.118896484375,42.118896484375,113800,0.0,0.0
2015-05-20,42.02225250412891,42.27737936252635,41.89855543771004,42.11502456665039,42.11502456665039,132200,0.0,0.0
2015-05-21,41.99132891101535,42.33536148071289,41.98359913436665,42.33536148071289,42.33536148071289,135800,0.0,0.0
2015-05-22,41.87149619090325,41.88309232990436,41.740069349996524,41.767127990722656,41.767127990722656,113800,0.0,0.0
2015-05-26,41.21435782335694,41.26847510708781,40.7891463809419,40.866458892822266,40.866458892822266,519400,0.0,0.0
2015-05-27,40.684780516882924,41.48494662855929,40.6306632300388,41.345787048339844,41.345787048339844,171000,0.0,0.0
2015-05-28,41.38830736500049,41.4230987339431,40.820072915361955,41.264610290527344,41.264610290527344,1327400,0.0,0.0
2015-05-29,41.0017542681379,41.021083134421765,40.5185621027506,40.70410919189453,40.70410919189453,207200,0.0,0.0
2015-06-01,40.76982295401495,40.854865247690135,40.40646149891949,40.69637680053711,40.69637680053711,221000,0.0,0.0
2015-06-02,41.24141776081841,41.55065897054231,41.17183797252563,41.322593688964844,41.322593688964844,431400,0.0,0.0
2015-06-03,41.92947917189161,42.652332683786724,41.92947917189161,42.27737808227539,42.27737808227539,246600,0.0,0.0
2015-06-04,41.93334583314812,42.5595609271274,41.71301034653122,41.85603332519531,41.85603332519531,248000,0.0,0.0
2015-06-05,40.96697068923752,41.283944669224184,40.72343992163288,41.01335525512695,41.01335525512695,444000,0.0,0.0
2015-06-08,41.048145399182374,41.29940298801419,40.93604445302192,41.22595977783203,41.22595977783203,134600,0.0,0.0
2015-06-09,40.66158614467492,40.98628984903482,40.49923134332418,40.808475494384766,40.808475494384766,232800,0.0,0.0
2015-06-10,41.191159830518366,41.825107639533805,41.13317913696314,41.666622161865234,41.666622161865234,246600,0.0,0.0
2015-06-11,41.73234044474924,41.83284524057684,41.25688100715622,41.562255859375,41.562255859375,135400,0.0,0.0
2015-06-12,40.75822523844367,41.1525087357687,40.51083109322584,40.997886657714844,40.997886657714844,252200,0.0,0.0
2015-06-15,40.20158507756953,40.425786932918484,40.12813893032781,40.402591705322266,40.402591705322266,195200,0.0,0.0
2015-06-16,40.09335645201923,40.37940540860102,39.98512187110564,40.2402458190918,40.2402458190918,383000,0.0,0.0
2015-06-17,40.45671484337299,40.52242826974665,39.93486494794328,40.27116775512695,40.27116775512695,337600,0.0,0.0
2015-06-18,40.76982379274747,41.90242637900082,40.76209106634285,41.318729400634766,41.318729400634766,341600,0.0,0.0
2015-06-19,41.16797227599148,41.19889728221578,40.812343551924776,41.098392486572266,41.098392486572266,124800,0.0,0.0
2015-06-22,42.12275779150548,42.629142202352156,42.08410301076089,42.20393371582031,42.20393371582031,506600,0.0,0.0
2015-06-23,41.96814436619774,42.06864917617759,41.689825168820526,41.76327133178711,41.76327133178711,265400,0.0,0.0
2015-06-24,41.48881299166843,41.67822349562287,41.345787048339844,41.345787048339844,41.345787048339844,215000,0.0,0.0
2015-06-25,41.21048935127358,41.32259027588458,40.963095224259874,41.1563720703125,41.1563720703125,350400,0.0,0.0
2015-06-26,41.19889928061281,41.318729999080844,40.88192532436586,41.04427719116211,41.04427719116211,111800,0.0,0.0
2015-06-29,40.05083175764418,40.22477975454923,39.67974053485478,39.768646240234375,39.768646240234375,356000,0.0,0.0
2015-06-30,39.842092563059396,39.842092563059396,38.852515964702036,39.24679946899414,39.24679946899414,345800,0.0,0.0
2015-07-01,39.49419014560216,39.55217378944441,38.93755483256016,39.15789031982422,39.15789031982422,187200,0.0,0.0
2015-07-02,39.09604682603505,39.13083819780432,38.85251902033463,39.00714111328125,39.00714111328125,663600,0.0,0.0
2015-07-06,37.99823313436583,38.49302144074886,37.85520719145129,38.01755905151367,38.01755905151367,481800,0.0,0.0
2015-07-07,37.2560436100996,37.98276643534619,36.82696877792504,37.89772415161133,37.89772415161133,1499200,0.0,0.0
2015-07-08,37.87840023150195,37.940250245625954,37.495712853915435,37.63487243652344,37.63487243652344,328400,0.0,0.0
2015-07-09,38.28040977515651,38.61671253245427,38.152846355232825,38.30746841430664,38.30746841430664,273800,0.0,0.0
2015-07-10,39.69520514931012,40.00444637683214,39.46713690543551,39.68360900878906,39.68360900878906,367600,0.0,0.0
2015-07-13,39.849822374144225,39.93100125223396,39.753183942216424,39.7879753112793,39.7879753112793,329800,0.0,0.0
2015-07-14,39.923273254372006,40.035374202585196,39.75705501380366,39.91940689086914,39.91940689086914,1070200,0.0,0.0
2015-07-15,39.7415877635566,39.884613704372,39.47486769713179,39.6604118347168,39.6604118347168,223800,0.0,0.0
2015-07-16,40.32142247209323,40.41419749953061,40.135878315560866,40.14360809326172,40.14360809326172,240800,0.0,0.0
2015-07-17,39.97351924634267,40.05082880612076,39.861418320244965,39.97738265991211,39.97738265991211,97200,0.0,0.0
2015-07-20,40.4567136377606,40.4567136377606,40.24410791268632,40.27889633178711,40.27889633178711,164400,0.0,0.0
2015-07-21,40.09334900520033,40.267296985192715,40.062424002348614,40.13200378417969,40.13200378417969,205000,0.0,0.0
2015-07-22,39.53284814756861,39.78410865858575,39.53284814756861,39.7183952331543,39.7183952331543,292000,0.0,0.0
2015-07-23,39.87688367596404,40.06629417539566,39.68747022736154,39.7183952331543,39.7183952331543,160800,0.0,0.0
2015-07-24,39.82662758377952,39.830493946580766,39.31251045052955,39.339569091796875,39.339569091796875,237400,0.0,0.0
2015-07-27,39.48646325760808,39.513521900157585,39.08444703317909,39.10763931274414,39.10763931274414,168400,0.0,0.0
2015-07-28,39.316377764427294,39.49032870464304,39.014866340391606,39.38982391357422,39.38982391357422,222600,0.0,0.0
2015-07-29,39.10377671927304,39.540581372213154,39.06125557306452,39.39369201660156,39.39369201660156,389200,0.0,0.0
2015-07-30,40.696373979776745,40.7388951236671,40.40645869825382,40.669315338134766,40.669315338134766,331400,0.0,0.0
2015-07-31,41.461759455723374,41.674362266180275,41.210498907754946,41.38831329345703,41.38831329345703,334600,0.0,0.0
2015-08-03,41.825111218542794,41.86376894978169,41.531332515488856,41.724609375,41.724609375,487400,0.0,0.0
2015-08-04,41.81738402807453,41.894693596992006,41.46948506960382,41.60477828979492,41.60477828979492,387400,0.0,0.0
2015-08-05,41.97973499749651,42.1266273041481,41.871500423650666,42.0145263671875,42.0145263671875,242000,0.0,0.0
2015-08-06,42.23872475029221,42.443600704354274,42.095701757760374,42.211666107177734,42.211666107177734,271600,0.0,0.0
2015-08-07,41.979733010192646,42.13435508658307,41.8985570836511,42.068641662597656,42.068641662597656,91600,0.0,0.0
2015-08-10,42.443598184207545,42.92679031768363,42.42426931920021,42.87267303466797,42.87267303466797,169600,0.0,0.0
2015-08-11,42.14594859438443,42.21552837695664,41.69754784494066,41.85603332519531,41.85603332519531,491400,0.0,0.0
2015-08-12,41.310992978061215,41.58930915126586,40.96696043767259,41.57771301269531,41.57771301269531,165600,0.0,0.0
2015-08-13,41.23755699577921,41.399908874111226,41.11385990526368,41.24915313720703,41.24915313720703,220400,0.0,0.0
2015-08-14,41.08292981686516,41.2762066812269,40.95536637858539,41.206626892089844,41.206626892089844,103400,0.0,0.0
2015-08-17,40.55335417442417,40.82007424890009,40.25183978069808,40.81620788574219,40.81620788574219,86800,0.0,0.0
2015-08-18,40.4528456464394,40.48377065050916,40.201585149421376,40.24410629272461,40.24410629272461,129400,0.0,0.0
2015-08-19,39.75705047195975,39.78797547810733,39.35117082566372,39.67974090576172,39.67974090576172,149400,0.0,0.0
2015-08-20,39.610161006954975,39.610161006954975,38.85251605346042,38.88343811035156,38.88343811035156,292000,0.0,0.0
2015-08-21,39.22747098095159,39.49805739271336,38.295875143426194,38.462093353271484,38.462093353271484,502200,0.0,0.0
2015-08-24,37.797223924746724,37.82814893150183,37.20579717911746,37.723777770996094,37.723777770996094,589800,0.0,0.0
2015-08-25,38.47755657213875,38.63217864567087,37.495709796756195,37.665794372558594,37.665794372558594,232800,0.0,0.0
2015-08-26,38.48915456509808,38.63218050610797,37.77403075839043,38.54713821411133,38.54713821411133,239000,0.0,0.0
2015-08-27,38.404109841912806,38.63990783691406,38.22242912945243,38.63990783691406,38.63990783691406,203200,0.0,0.0
2015-08-28,38.32293439689058,38.4543641912538,38.1915075516981,38.31520462036133,38.31520462036133,188000,0.0,0.0
2015-08-31,38.26881972480926,38.481425458504354,38.07554285751225,38.32293701171875,38.32293701171875,151200,0.0,0.0
2015-09-01,37.828151854479344,37.828151854479344,37.49571537910206,37.59235382080078,37.59235382080078,209400,0.0,0.0
2015-09-02,37.986632760824605,38.02915390595162,37.65033291194653,37.97503662109375,37.97503662109375,228400,0.0,0.0
2015-09-03,37.92865530365832,38.19537538777508,37.727645700575245,37.835880279541016,37.835880279541016,171600,0.0,0.0
2015-09-04,37.113024837733434,37.14008348115434,36.834705677306395,37.0318489074707,37.0318489074707,122200,0.0,0.0
2015-09-08,37.80495685588639,37.851341417099434,37.495712685001486,37.743106842041016,37.743106842041016,133000,0.0,0.0
2015-09-09,37.87066887159865,37.913190017239074,37.10915756225586,37.10915756225586,37.10915756225586,177000,0.0,0.0
2015-09-10,37.42999835233334,37.820415495903106,37.29856855067462,37.61167907714844,37.61167907714844,151600,0.0,0.0
2015-09-11,37.28697599113229,37.646471112218364,37.232858699714704,37.59235382080078,37.59235382080078,114800,0.0,0.0
2015-09-14,37.34882076940579,37.391341913721234,37.13234868493515,37.244449615478516,37.244449615478516,125400,0.0,0.0
2015-09-15,37.07050715280786,37.29857246162856,36.95453984207689,37.248321533203125,37.248321533203125,272400,0.0,0.0
2015-09-16,37.15167779799791,37.41453444225966,37.07436823463832,37.39134216308594,37.39134216308594,96800,0.0,0.0
2015-09-17,37.12074983782599,37.735371729537064,37.10915369916229,37.47251510620117,37.47251510620117,119000,0.0,0.0
2015-09-18,35.995883943827245,36.11571465487628,35.562942710003945,35.582271575927734,35.582271575927734,319600,0.0,0.0
2015-09-21,35.79873742450845,35.84125856629183,35.539747160315606,35.59386444091797,35.59386444091797,152400,0.0,0.0
2015-09-22,34.85941405533882,34.94445634430774,34.441935336311815,34.7821044921875,34.7821044921875,199400,0.0,0.0
2015-09-23,34.95991425887783,34.95991425887783,34.526973094202575,34.75117492675781,34.75117492675781,162600,0.0,0.0
2015-09-24,34.28344588258648,34.631341825707736,34.0515113216117,34.476722717285156,34.476722717285156,272600,0.0,0.0
2015-09-25,34.58883180216753,34.720258665192354,34.225470323405276,34.36076354980469,34.36076354980469,106800,0.0,0.0
2015-09-28,34.15975359205229,34.24479293388056,33.97034014421935,34.03605651855469,34.03605651855469,911000,0.0,0.0
2015-09-29,34.27185531218243,34.56177061133013,34.124963006478204,34.403282165527344,34.403282165527344,210400,0.0,0.0
2015-09-30,34.84394882653939,34.901932468951394,34.229329884815634,34.51924514770508,34.51924514770508,165400,0.0,0.0
2015-10-01,34.56563068611786,34.62361433018021,34.03991742518164,34.28731155395508,34.28731155395508,231800,0.0,0.0
2015-10-02,34.20613284580494,34.77050084042405,34.016722376521564,34.75117492675781,34.75117492675781,123200,0.0,0.0
2015-10-05,35.26142950631007,35.45083999633789,35.191849721316274,35.45083999633789,35.45083999633789,170800,0.0,0.0
2015-10-06,35.64799002214294,36.05000630677746,35.624797739104636,35.91084671020508,35.91084671020508,313000,0.0,0.0
2015-10-07,36.900421091572184,37.13621911801225,36.718740354888425,36.97773361206055,36.97773361206055,174800,0.0,0.0
2015-10-08,36.888820417429045,37.395204830419715,36.84243291083671,37.360416412353516,37.360416412353516,158600,0.0,0.0
2015-10-09,37.74310991544675,37.81655607557608,37.61554646338147,37.71218490600586,37.71218490600586,152600,0.0,0.0
2015-10-12,37.47252007190572,37.851341081248954,37.460923931705345,37.75083923339844,37.75083923339844,83800,0.0,0.0
2015-10-13,37.1091617377814,37.553699160932815,37.1091617377814,37.2289924621582,37.2289924621582,129000,0.0,0.0
2015-10-14,37.248316933025144,37.306300581229635,36.900417992969075,37.08982849121094,37.08982849121094,95200,0.0,0.0
2015-10-15,37.147811230692625,37.45705538077115,37.0782314443835,37.372013092041016,37.372013092041016,123800,0.0,0.0
2015-10-16,36.873357651914006,37.0241133607991,36.707139440941894,37.00478744506836,37.00478744506836,121200,0.0,0.0
2015-10-19,36.900419319628305,36.92361160007558,36.73033473189242,36.8463020324707,36.8463020324707,89600,0.0,0.0
2015-10-20,36.614375623663506,36.83471116697751,36.58345061252471,36.78059387207031,36.78059387207031,210200,0.0,0.0
2015-10-21,37.24445558356306,37.29857287605983,36.95454025268555,36.95454025268555,36.95454025268555,228000,0.0,0.0
2015-10-22,37.04730476316943,37.62327189289919,37.04730476316943,37.49570846557617,37.49570846557617,235800,0.0,0.0
2015-10-23,38.39638581140986,38.62831747831745,38.20310893079167,38.45823287963867,38.45823287963867,149600,0.0,0.0
2015-10-26,38.38091903926921,38.4891536085128,38.10259989025951,38.28814697265625,38.28814697265625,102800,0.0,0.0
2015-10-27,38.21470202884914,38.36545774779344,38.02915494059488,38.07554244995117,38.07554244995117,147800,0.0,0.0
2015-10-28,38.62444840414369,39.092178068512325,38.28814854294024,38.608985900878906,38.608985900878906,297400,0.0,0.0
2015-10-29,38.508485332398514,38.70949198317484,38.46596418430084,38.65150833129883,38.65150833129883,105600,0.0,0.0
2015-10-30,38.89117203719982,39.181087342347915,38.752012454795064,38.875709533691406,38.875709533691406,80800,0.0,0.0
2015-11-02,39.41688060713773,39.50578630512764,39.2545287636313,39.36662673950195,39.36662673950195,128800,0.0,0.0
2015-11-03,39.01487224924101,39.25453664911158,38.94142608897058,39.09991455078125,39.09991455078125,87000,0.0,0.0
2015-11-04,39.0883185407505,39.0883185407505,38.61285610289334,38.73655319213867,38.73655319213867,435000,0.0,0.0
2015-11-05,39.08444561534551,39.21973882318512,38.76360533020389,38.88730239868164,38.88730239868164,198200,0.0,0.0
2015-11-06,39.05738553377569,39.16175373335524,38.871838463314596,39.15789031982422,39.15789031982422,147000,0.0,0.0
2015-11-09,38.9491554995681,38.95301891354826,38.36159216577574,38.44276809692383,38.44276809692383,141600,0.0,0.0
2015-11-10,37.978904017337086,38.12579337320897,37.75083873196987,38.07554244995117,38.07554244995117,337000,0.0,0.0
2015-11-11,38.268821720511355,38.392518804065354,37.55756422736862,37.72764587402344,37.72764587402344,538800,0.0,0.0
2015-11-12,39.13856423313599,39.563772736205024,38.964616238434836,39.05738830566406,39.05738830566406,274200,0.0,0.0
2015-11-13,38.36545612473247,38.593521400451316,38.13352448610477,38.45436477661133,38.45436477661133,139200,0.0,0.0
2015-11-16,38.3383993471079,38.50848393331913,38.098734971007616,38.43117141723633,38.43117141723633,124000,0.0,0.0
2015-11-17,38.767473097869065,39.026463383571496,38.63604329894028,38.694026947021484,38.694026947021484,149800,0.0,0.0
2015-11-18,38.860247064552794,39.018735513776,38.62444904689011,39.003273010253906,39.003273010253906,188400,0.0,0.0
2015-11-19,39.60629322183594,39.82276235815606,39.54444616110339,39.6952018737793,39.6952018737793,134200,0.0,0.0
2015-11-20,39.68747135506332,39.780246375077766,39.45553970336914,39.45553970336914,39.45553970336914,90400,0.0,0.0
2015-11-23,39.32410852594768,39.436206501759905,39.06898167271001,39.15789031982422,39.15789031982422,139800,0.0,0.0
2015-11-24,38.77134296272575,39.07671783513827,38.64764587859311,39.038063049316406,39.038063049316406,93600,0.0,0.0
2015-11-25,39.25453496222171,39.409154104736345,39.16175993770761,39.351173400878906,39.351173400878906,77800,0.0,0.0
2015-11-27,39.60629098427526,39.722258271707055,39.55217370325259,39.60242462158203,39.60242462158203,60000,0.0,0.0
2015-11-30,40.062427849790105,40.35620950675391,40.01990670407807,40.25957107543945,40.25957107543945,124600,0.0,0.0
2015-12-01,40.04309603172943,40.074021035271166,39.687467338511524,39.84981918334961,39.84981918334961,150400,0.0,0.0
2015-12-02,39.35890466545229,39.432350825341565,38.968484532757884,39.08058547973633,39.08058547973633,102200,0.0,0.0
2015-12-03,39.088311161940126,39.088311161940126,38.40410946217054,38.520076751708984,38.520076751708984,156800,0.0,0.0
2015-12-04,38.694025140323774,39.05352020263672,38.620581942076235,39.05352020263672,39.05352020263672,234000,0.0,0.0
2015-12-07,39.1308346215668,39.13469803538831,38.848649106540826,38.949153900146484,38.949153900146484,199800,0.0,0.0
2015-12-08,38.38478765280472,38.4505010809597,38.048484836504684,38.176048278808594,38.176048278808594,132800,0.0,0.0
2015-12-09,38.280418571951216,38.7133598470132,37.97890710951407,38.172183990478516,38.172183990478516,187600,0.0,0.0
2015-12-10,38.07167750751458,38.21083709160525,37.882266998291016,37.882266998291016,37.882266998291016,147800,0.0,0.0
2015-12-11,37.27537603340465,37.418401974176085,37.0009232409818,37.05117416381836,37.05117416381836,162200,0.0,0.0
2015-12-14,37.23672345906774,37.267648466880225,36.74193513075218,37.016387939453125,37.016387939453125,239600,0.0,0.0
2015-12-15,37.460920653269056,37.55369271592392,37.12461787103546,37.143943786621094,37.143943786621094,642600,0.0,0.0
2015-12-16,37.704455128231245,37.84361472154406,37.24058883413145,37.71218490600586,37.71218490600586,269600,0.0,0.0
2015-12-17,38.04075442509716,38.04075442509716,37.36814880371094,37.36814880371094,37.36814880371094,243400,0.0,0.0
2015-12-18,37.263779641932764,37.372014212955335,37.05890663975848,37.10915756225586,37.10915756225586,206600,0.0,0.0
2015-12-21,37.84361246080861,37.90932589006645,37.11302611414636,37.28310775756836,37.28310775756836,172400,0.0,0.0
2015-12-22,37.18260536879946,37.30630244821302,36.985462134706566,37.27151107788086,37.27151107788086,227400,0.0,0.0
2015-12-23,37.61941008281721,37.940250396728516,37.56915915801957,37.940250396728516,37.940250396728516,436200,0.0,0.0
2015-12-24,37.932516302163926,38.01755859427025,37.73537602410391,37.847476959228516,37.847476959228516,113000,0.0,0.0
2015-12-28,37.88226343126274,37.889993207797254,37.692852939874236,37.82427978515625,37.82427978515625,241000,0.0,0.0
2015-12-29,38.21857433993821,38.38479258787009,38.145128175986265,38.32680892944336,38.32680892944336,174000,0.0,0.0
2015-12-30,38.02142286929765,38.036885371483365,37.63100279932796,37.64646530151367,37.64646530151367,188000,0.0,0.0
2015-12-31,37.65033365994362,37.65033365994362,37.17873764038086,37.17873764038086,37.17873764038086,140200,0.0,0.0
2016-01-04,36.15437337196303,36.177565654258714,35.56294658005345,36.173702239990234,36.173702239990234,223000,0.0,0.0
2016-01-05,35.79487939667099,35.94950149832601,35.555217940818444,35.91084671020508,35.91084671020508,200400,0.0,0.0
2016-01-06,35.2614359226796,35.725299274264934,35.14933497372604,35.58613967895508,35.58613967895508,190400,0.0,0.0
2016-01-07,35.06815591313871,35.41605487044584,35.021768402440756,35.025634765625,35.025634765625,156400,0.0,0.0
2016-01-08,35.6170599172641,35.752353130920476,34.89033997735923,34.91353225708008,34.91353225708008,286600,0.0,0.0
2016-01-11,35.331014410682094,35.373535560404555,34.87874721727538,35.07975387573242,35.07975387573242,147800,0.0,0.0
2016-01-12,35.211179393956996,35.365801482570696,34.89420543942589,35.323280334472656,35.323280334472656,210400,0.0,0.0
2016-01-13,35.064288693683594,35.11840598025749,34.267988949092604,34.403282165527344,34.403282165527344,335000,0.0,0.0
2016-01-14,34.971515987957304,35.47017064732654,34.619750682450984,35.37739562988281,35.37739562988281,214000,0.0,0.0
2016-01-15,34.24092414537256,34.646803721653235,34.20999914455963,34.337562561035156,34.337562561035156,167800,0.0,0.0
