date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2013-03-18,61.906040187604546,62.59915634393703,61.76924689710114,62.34379959106445,62.34379959106445,36163000,0.0,0.0
2013-03-19,62.53534735111852,62.653903912783456,61.66895695582569,62.22527313232422,62.22527313232422,33125100,0.0,0.0
2013-03-20,62.66301345825195,62.79981374583968,62.371176091775574,62.66301345825195,62.66301345825195,28035400,0.0,0.0
2013-03-21,62.08846808973465,62.24350518732562,61.805745605827745,61.95166778564453,61.95166778564453,30050800,0.0,0.0
2013-03-22,62.20701131312489,62.599168389913444,62.13405023885004,62.553565979003906,62.553565979003906,28837200,0.0,0.0
2013-03-25,62.75420293485197,62.89100320413735,62.024613095247794,62.325565338134766,62.325565338134766,24909800,0.0,0.0
2013-03-26,62.562693711217726,62.68125720750453,62.42589342363,62.66301345825195,62.66301345825195,19725200,0.0,0.0
2013-03-27,62.23437370673159,62.79068975500786,62.14317583739726,62.745094299316406,62.745094299316406,22539500,0.0,0.0
2013-03-28,62.74506751522249,62.98218048268465,62.59914542021643,62.90010452270508,62.90010452270508,23662800,0.0,0.0
2013-04-01,62.94570663703323,63.009545820884156,62.2981929271312,62.471473693847656,62.471473693847656,28112800,0.0,0.0
2013-04-02,62.772452572533986,63.17372458669083,62.717728284913804,62.96397018432617,62.96397018432617,29431900,0.0,0.0
2013-04-03,63.00043754351766,63.09163539320389,62.23436029866349,62.389404296875,62.389404296875,35131200,0.0,0.0
2013-04-04,62.362051395477316,62.5626908804675,62.07021404220559,62.40765380859375,62.40765380859375,32287400,0.0,0.0
2013-04-05,61.42269543014756,61.97901142941555,61.27678024365722,61.887813568115234,61.887813568115234,55610800,0.0,0.0
2013-04-08,61.91518149757885,62.234377538879556,61.732785747678975,62.21614074707031,62.21614074707031,17891600,0.0,0.0
2013-04-09,62.38030142408311,62.89101510423722,62.09757895861032,62.635658264160156,62.635658264160156,30931400,0.0,0.0
2013-04-10,62.85452894306592,63.99451970432852,62.81804840375135,63.85771942138672,63.85771942138672,55271300,0.0,0.0
2013-04-11,63.70268581172685,63.976286392488035,63.629724729130295,63.83036422729492,63.83036422729492,37233600,0.0,0.0
2013-04-12,63.67532172160864,63.83035879045698,63.30140838156553,63.78476333618164,63.78476333618164,32783700,0.0,0.0
2013-04-15,63.5476488845959,63.64796863392278,62.45326047478677,62.526214599609375,62.526214599609375,48795800,0.0,0.0
2013-04-16,62.88187727333912,63.429078315173044,62.754198885697946,63.356117248535156,63.356117248535156,27682600,0.0,0.0
2013-04-17,62.808907363590535,62.827144146686976,61.7509930373352,62.11579132080078,62.11579132080078,60204800,0.0,0.0
2013-04-18,62.27998695620275,62.31646750187386,60.99407381361845,61.25855255126953,61.25855255126953,56798200,0.0,0.0
2013-04-19,61.3770929897664,62.225246223390876,61.285888180900315,62.09756088256836,62.09756088256836,43062800,0.0,0.0
2013-04-22,62.31647274336868,62.96398682810047,62.08847453221157,62.73598861694336,62.73598861694336,34412100,0.0,0.0
2013-04-23,63.09167085543876,63.56590411513165,62.763352845669125,63.33790588378906,63.33790588378906,53078300,0.0,0.0
2013-04-24,63.18283796672536,63.53851447765859,63.03692278790809,63.310516357421875,63.310516357421875,44500700,0.0,0.0
2013-04-25,63.474683656753456,63.88508450209546,63.46556178251438,63.64796447753906,63.64796447753906,26437100,0.0,0.0
2013-04-26,63.49289853508678,63.62969179671636,63.17369570342258,63.447296142578125,63.447296142578125,24079800,0.0,0.0
2013-04-29,63.647963016150364,64.27724012312211,63.62060435201267,64.03099822998047,64.03099822998047,31664000,0.0,0.0
2013-04-30,64.11308900698876,64.50524614272132,63.87596895893017,64.49612426757812,64.49612426757812,30135800,0.0,0.0
2013-05-01,64.51434060259531,64.61466032350314,64.06746627361032,64.19514465332031,64.19514465332031,28537200,0.0,0.0
2013-05-02,64.30461974209888,65.14365151950763,64.24989543803937,65.00685119628906,65.00685119628906,31744200,0.0,0.0
2013-05-03,65.63611078549711,65.97354360597656,65.58139345416565,65.77291107177734,65.77291107177734,34061700,0.0,0.0
2013-05-06,65.89148184968133,66.12860193328422,65.83676450652416,66.02828216552734,66.02828216552734,19244300,0.0,0.0
2013-05-07,66.13770598190624,66.18330839901104,65.74554885184155,65.99179077148438,65.99179077148438,25838100,0.0,0.0
2013-05-08,65.95532795511131,66.36572198754156,65.84588629941813,66.31100463867188,66.31100463867188,24252100,0.0,0.0
2013-05-09,66.18332230668588,66.66667741457984,66.09212441126402,66.21980285644531,66.21980285644531,29337200,0.0,0.0
2013-05-10,66.35656174210153,66.64839899998533,66.23799828993216,66.62104034423828,66.62104034423828,20663700,0.0,0.0
2013-05-13,66.51163024934225,66.8673068583265,66.44779103639513,66.7031478881836,66.7031478881836,29730100,0.0,0.0
2013-05-14,66.72138691688028,67.25033737616732,66.69402129216637,67.04969787597656,67.04969787597656,36009800,0.0,0.0
2013-05-15,66.9220218313219,67.25033976000803,66.75786286697884,67.1865005493164,67.1865005493164,27214400,0.0,0.0
2013-05-16,67.24121838709621,67.57865120066225,67.07705943851357,67.11353302001953,67.11353302001953,27253400,0.0,0.0
2013-05-17,67.46008816024475,67.78840602574806,67.24121190255947,67.76104736328125,67.76104736328125,31114500,0.0,0.0
2013-05-20,67.63340029702749,67.87963533124572,67.38715830485526,67.66075897216797,67.66075897216797,25132400,0.0,0.0
2013-05-21,67.62426131101081,67.97993791376202,67.38714125652594,67.73369598388672,67.73369598388672,25900000,0.0,0.0
2013-05-22,67.81576454740825,68.3538367960071,66.7943304170798,67.1408920288086,67.1408920288086,59843200,0.0,0.0
2013-05-23,66.54811770081297,67.21386856808276,66.42043926166663,66.98587036132812,66.98587036132812,48222100,0.0,0.0
2013-05-24,66.53900845999841,66.96764628336744,66.35661264313919,66.94940948486328,66.94940948486328,26430300,0.0,0.0
2013-05-28,67.7337007478289,67.97994269502323,67.17739155302733,67.38714599609375,67.38714599609375,27057100,0.0,0.0
2013-05-29,67.12264181906332,67.30504448081885,66.68488934675025,67.06792449951172,67.06792449951172,32090300,0.0,0.0
2013-05-30,67.0953041952026,67.7428181920575,67.07706740228446,67.42362213134766,67.42362213134766,32390500,0.0,0.0
2013-05-31,67.16826527677604,67.67897897386612,66.73050570930434,66.803466796875,66.803466796875,38347600,0.0,0.0
2013-06-03,66.8125624398758,66.94024081401831,66.0556071089241,66.9219970703125,66.9219970703125,47613100,0.0,0.0
2013-06-04,67.05881732448694,67.32329602353674,66.30186176768422,66.5754623413086,66.5754623413086,35251900,0.0,0.0
2013-06-05,66.35658219642892,66.611939006047,65.65434401202796,65.70906829833984,65.70906829833984,48654200,0.0,0.0
2013-06-06,65.80028395843502,66.0374040420379,65.18012855682578,66.02828216552734,66.02828216552734,62524100,0.0,0.0
2013-06-07,66.30186751523978,67.00410580137367,66.13770854842491,66.93114471435547,66.93114471435547,31969800,0.0,0.0
2013-06-10,67.05884640129241,67.26860785975084,66.81261134462392,66.95852661132812,66.95852661132812,25390000,0.0,0.0
2013-06-11,66.29277801513672,66.88556794007263,66.06477974925217,66.29277801513672,66.29277801513672,40278900,0.0,0.0
2013-06-12,66.67576955661617,66.70312821724644,65.42633737688095,65.52665710449219,65.52665710449219,42081900,0.0,0.0
2013-06-13,65.43548322660465,66.50251312986846,65.25308745026912,66.35659790039062,66.35659790039062,28221500,0.0,0.0
2013-06-14,66.35658274655574,66.42953686565772,65.8185035007271,65.9188232421875,65.9188232421875,27690700,0.0,0.0
2013-06-17,66.43868743565376,66.94028635960396,66.2106891898499,66.5572509765625,66.5572509765625,32441900,0.0,0.0
2013-06-18,66.64842717983261,67.23210194238571,66.63018342965482,67.10442352294922,67.10442352294922,24853100,0.0,0.0
2013-06-19,67.12266851054325,67.1956296042586,66.28363680667526,66.35659790039062,66.35659790039062,43145100,0.0,0.0
2013-06-20,65.59051204194938,65.80939529542962,64.55996281579988,64.77883911132812,64.77883911132812,60908400,0.0,0.0
2013-06-21,64.75505847816854,64.92888751767758,63.89507099423703,64.43485260009766,64.43485260009766,51558900,0.224,0.0
2013-06-24,63.90419153763288,64.28843840978823,63.26378008404065,63.794410705566406,63.794410705566406,41492300,0.0,0.0
2013-06-25,64.40738535538547,64.51716620177677,63.86760393409996,64.26100158691406,64.26100158691406,28897400,0.0,0.0
2013-06-26,64.80995014228512,64.95633396357204,64.5812306564979,64.83740234375,64.83740234375,23742300,0.0,0.0
2013-06-27,65.17588044937693,65.52353841617992,65.0752433516142,65.1118392944336,65.1118392944336,23545000,0.0,0.0
2013-06-28,64.91060078767377,65.58761563212119,64.76422391587855,65.20336151123047,65.20336151123047,28301100,0.0,0.0
2013-07-01,65.64250721845421,66.14569299260312,65.54187006362443,65.60591125488281,65.60591125488281,24942800,0.0,0.0
2013-07-02,65.57844848752977,66.03588743987582,65.27653710378989,65.63333892822266,65.63333892822266,23067900,0.0,0.0
2013-07-03,65.39548005928641,66.20972089036054,65.34058263496836,65.8986587524414,65.8986587524414,18847500,0.0,0.0
2013-07-05,66.27375786129186,66.4292854303951,65.7431269996831,66.40184020996094,66.40184020996094,28795900,0.0,0.0
2013-07-08,66.74949126527223,66.77693648569125,66.21886040395597,66.46588134765625,66.46588134765625,20558500,0.0,0.0
2013-07-09,66.77689897161854,67.01476904822647,66.46584400832867,66.8683853149414,66.8683853149414,26108600,0.0,0.0
2013-07-10,66.80438271068007,67.35331504717324,66.76779373621416,67.25267791748047,67.25267791748047,25598900,0.0,0.0
2013-07-11,67.97544279748978,68.64329987395823,67.92969610240424,68.58840942382812,68.58840942382812,47768900,0.0,0.0
2013-07-12,68.63414050651707,68.93605190419119,68.45116770911963,68.89031219482422,68.89031219482422,31412600,0.0,0.0
2013-07-15,68.96349476036387,69.09157711014184,68.77137123569693,69.04583740234375,69.04583740234375,19783600,0.0,0.0
2013-07-16,69.10073781995118,69.1556282692194,68.78053189927726,68.95436096191406,68.95436096191406,31747100,0.0,0.0
2013-07-17,69.16477741618002,69.29285978150904,68.93605790952601,69.12818145751953,69.12818145751953,24631500,0.0,0.0
2013-07-18,69.11903928968431,69.29286137235553,68.84457308341204,68.95436096191406,68.95436096191406,36278800,0.0,0.0
2013-07-19,68.3596612215742,68.37795570395183,68.0394554302451,68.24072265625,68.24072265625,37732400,0.0,0.0
2013-07-22,68.49689875342568,68.5975358629977,68.23158337182335,68.44200134277344,68.44200134277344,21135900,0.0,0.0
2013-07-23,68.57008845150203,68.57923918390966,67.88393010016625,67.93882751464844,67.93882751464844,24739500,0.0,0.0
2013-07-24,68.60668201273972,68.6341272290435,68.00286631416623,68.15839385986328,68.15839385986328,24426900,0.0,0.0
2013-07-25,68.47862154360224,68.67074509902326,68.12181965782526,68.58840942382812,68.58840942382812,23162200,0.0,0.0
2013-07-26,68.31394214060066,68.96350471681505,68.20416124206422,68.95436096191406,68.95436096191406,20885600,0.0,0.0
2013-07-29,68.81711269488417,69.10987332641399,68.64328367055072,68.82626342773438,68.82626342773438,20958400,0.0,0.0
2013-07-30,69.0732909646196,69.48498328434309,68.9360578647233,69.19222259521484,69.19222259521484,24104600,0.0,0.0
2013-07-31,69.32944797484248,69.722845761423,69.19221489022794,69.32029724121094,69.32029724121094,25007600,0.0,0.0
2013-08-01,69.79603029897976,70.12538687528351,69.72283839758694,70.02474975585938,70.02474975585938,16880000,0.0,0.0
2013-08-02,70.03391999486816,70.43646160471958,69.87838541609686,70.41816711425781,70.41816711425781,18105300,0.0,0.0
2013-08-05,70.38155441823444,70.51878749394722,70.24432134252166,70.4638900756836,70.4638900756836,15462800,0.0,0.0
2013-08-06,70.37239395875413,70.43643512124017,69.75942754925026,70.04303741455078,70.04303741455078,23675400,0.0,0.0
2013-08-07,69.84177086625655,70.05219584037269,69.41178414517401,69.91496276855469,69.91496276855469,20281200,0.0,0.0
2013-08-08,70.29921562217206,70.42730495181021,69.80518769055362,70.26262664794922,70.26262664794922,19994000,0.0,0.0
2013-08-09,70.14367454901549,70.39069544723712,69.77772205755288,69.97899627685547,69.97899627685547,18558500,0.0,0.0
2013-08-12,69.71369067292578,70.271766730189,69.70454691983005,70.14368438720703,70.14368438720703,20515900,0.0,0.0
2013-08-13,70.2351902904301,70.69262935101115,69.73201151177062,70.53710174560547,70.53710174560547,23917000,0.0,0.0
2013-08-14,70.50962920695711,70.61026631970059,70.17112192045965,70.27175903320312,70.27175903320312,29921000,0.0,0.0
2013-08-15,69.48497715748891,69.52157311289876,68.88116134313837,69.08243560791016,69.08243560791016,39406600,0.0,0.0
2013-08-16,69.09158928587635,69.41180219671567,68.93606168801863,69.05500030517578,69.05500030517578,23825000,0.0,0.0
2013-08-19,69.06414041001327,69.64966178979616,68.91776355505024,68.9360580444336,68.9360580444336,29586900,0.0,0.0
2013-08-20,69.06413938840934,69.55817435403686,69.00924894110584,69.23796844482422,69.23796844482422,18842800,0.0,0.0
2013-08-21,69.01839302004758,69.6130580883982,68.74392685006679,69.00009155273438,69.00009155273438,30705100,0.0,0.0
2013-08-22,69.30201303909143,69.72285610905968,69.26541707909867,69.67711639404297,69.67711639404297,17269500,0.0,0.0
2013-08-23,70.17112960642257,70.23517077791355,69.896670434303,70.14368438720703,70.14368438720703,20697300,0.0,0.0
2013-08-26,70.19856116532854,70.70173965624842,70.03388291849099,70.18025970458984,70.18025970458984,27525500,0.0,0.0
2013-08-27,69.3477574816676,69.69540862035866,68.5792563067118,68.74393463134766,68.74393463134766,40068900,0.0,0.0
2013-08-28,68.66158052204283,69.30199217923848,68.66158052204283,69.00923156738281,69.00923156738281,20490400,0.0,0.0
2013-08-29,68.99093155422327,69.84176112490252,68.89029444759095,69.49411010742188,69.49411010742188,27287900,0.0,0.0
2013-08-30,69.56731753500104,69.56731753500104,68.7988164563687,69.04583740234375,69.04583740234375,26228500,0.0,0.0
2013-09-03,69.6130233278718,69.93323602627612,69.10984490745003,69.43920135498047,69.43920135498047,27241500,0.0,0.0
2013-09-04,69.67708121366996,70.29919127954281,69.4666562949478,70.18025970458984,70.18025970458984,27142900,0.0,0.0
2013-09-05,70.22601705113925,70.50047618427942,70.19857183582155,70.29920196533203,70.29920196533203,17809700,0.0,0.0
2013-09-06,70.53707356377524,70.75664227073887,69.57645610833228,70.38154602050781,70.38154602050781,27715100,0.0,0.0
2013-09-09,70.68346072948728,71.3238723970225,70.65601551230202,71.20494079589844,71.20494079589844,25161900,0.0,0.0
2013-09-10,71.61665348975124,71.65324944978276,71.28729682943323,71.5526123046875,71.5526123046875,27619400,0.0,0.0
2013-09-11,71.07686676833826,71.46111381376198,70.985373393744,71.41536712646484,71.41536712646484,28132900,0.0,0.0
2013-09-12,71.43364717310016,71.58917469533034,71.22322224658218,71.3696060180664,71.3696060180664,18332700,0.0,0.0
2013-09-13,71.44281234685732,71.48855903415446,71.03112008104112,71.41536712646484,71.41536712646484,16932500,0.0,0.0
2013-09-16,72.01918229115257,72.01918229115257,71.05855779905177,71.22323608398438,71.22323608398438,25704300,0.0,0.0
2013-09-17,71.37876939559055,71.79046863112167,71.34218042262114,71.69898223876953,71.69898223876953,27174300,0.0,0.0
2013-09-18,71.80876040405599,72.70534376714075,71.66238357781678,72.5589599609375,72.5589599609375,31714700,0.0,0.0
2013-09-19,72.78769379290723,72.90663240391925,72.60472097899472,72.73280334472656,72.73280334472656,26435700,0.0,0.0
2013-09-20,72.90530675225291,72.9878966464743,72.44649423146863,72.48320007324219,72.48320007324219,26328900,0.238,0.0
2013-09-23,72.78600661516255,72.86859649644612,71.99684864296229,72.33637237548828,72.33637237548828,30319400,0.0,0.0
2013-09-24,72.49236692789657,72.72177315235194,72.09778794179644,72.33637237548828,72.33637237548828,21871300,0.0,0.0
2013-09-25,72.3914333378632,72.49237264465745,71.94179906273071,72.08861541748047,72.08861541748047,22746400,0.0,0.0
2013-09-26,72.3822567480283,72.8227198239823,72.35472911845426,72.64836883544922,72.64836883544922,22421700,0.0,0.0
2013-09-27,72.22625694523438,72.68506940734432,72.11613943399587,72.55660247802734,72.55660247802734,25151600,0.0,0.0
2013-09-30,71.80414677144962,72.57494830925638,71.57474055173253,72.38224792480469,72.38224792480469,28031900,0.0,0.0
2013-10-01,72.39143890310324,73.15306936713063,72.35473306136322,73.11636352539062,73.11636352539062,33129700,0.0,0.0
2013-10-02,72.62084593392485,73.18977598554719,72.54743424966581,73.08883666992188,73.08883666992188,25503800,0.0,0.0
2013-10-03,72.99708898616508,73.15308359320377,71.85005746218967,72.23545837402344,72.23545837402344,42998200,0.0,0.0
2013-10-04,72.23543554449395,72.96036007864981,72.17120207948888,72.85942077636719,72.85942077636719,22852700,0.0,0.0
2013-10-07,72.2170630917703,72.8135205634906,72.18953547015447,72.25376892089844,72.25376892089844,20227100,0.0,0.0
2013-10-08,72.25378025125842,72.31801371207504,70.83146590434092,70.85899353027344,70.85899353027344,43660700,0.0,0.0
2013-10-09,71.02415651018855,71.06086234002002,70.0606477296456,70.63875579833984,70.63875579833984,64526700,0.0,0.0
2013-10-10,71.40038827677814,72.299663722005,71.38203885994263,72.13449096679688,72.13449096679688,48062700,0.0,0.0
2013-10-11,71.95097042250963,72.7584777990609,71.94179221342317,72.70342254638672,72.70342254638672,25214100,0.0,0.0
2013-10-14,72.25379135381408,73.21730041503906,72.1987360934892,73.21730041503906,73.21730041503906,31471900,0.0,0.0
2013-10-15,73.16225234446469,73.51094736232776,72.84107795854531,72.93284606933594,72.93284606933594,38684000,0.0,0.0
2013-10-16,73.272342205053,73.79538808475294,73.2172869548494,73.75868225097656,73.75868225097656,46735900,0.0,0.0
2013-10-17,73.4283642781653,74.20835128673784,73.36413079520429,74.18081665039062,74.18081665039062,32193500,0.0,0.0
2013-10-18,74.85984286808515,75.41041642147648,74.64878605547514,75.38288879394531,75.38288879394531,39628200,0.0,0.0
2013-10-21,75.55723639454901,75.74076558843527,75.3094807339562,75.54806518554688,75.54806518554688,31176900,0.0,0.0
2013-10-22,75.8417094417056,76.0711156971246,75.18101830595116,75.6581802368164,75.6581802368164,43944800,0.0,0.0
2013-10-23,75.29110889038495,75.42874699365197,74.83229654370598,75.1993408203125,75.1993408203125,38021300,0.0,0.0
2013-10-24,75.24525496323133,75.68571807269079,75.13513743563557,75.52971649169922,75.52971649169922,23155100,0.0,0.0
2013-10-25,76.23629401174163,76.41981622902141,75.70406978033694,76.07112121582031,76.07112121582031,35824500,0.0,0.0
2013-10-28,76.08029869953835,76.20876565059065,75.74995311085422,76.08946990966797,76.08946990966797,28618400,0.0,0.0
2013-10-29,76.34637767367167,76.40143992021697,75.88756529101518,76.21791076660156,76.21791076660156,36878100,0.0,0.0
2013-10-30,76.48402505445053,76.6124919653264,75.77745704463324,76.1445083618164,76.1445083618164,33535500,0.0,0.0
2013-10-31,75.95177451044495,76.43812136165498,75.68566957422169,75.97013092041016,75.97013092041016,31309900,0.0,0.0
2013-11-01,76.22709454852148,76.31885563157842,75.61228759102593,75.98851013183594,75.98851013183594,30867800,0.0,0.0
2013-11-04,76.21794445256451,76.2271226645321,75.83254356101897,76.0986557006836,76.0986557006836,16834000,0.0,0.0
2013-11-05,75.80499841562757,76.3647502006365,75.58477038574758,76.18122100830078,76.18122100830078,27975600,0.0,0.0
2013-11-06,76.50241139962434,76.52993903402098,75.91513186274797,76.16288757324219,76.16288757324219,25576800,0.0,0.0
2013-11-07,76.17201640420734,76.28212687041153,74.6671126914454,74.7313461303711,74.7313461303711,52173200,0.0,0.0
2013-11-08,75.00665807590323,75.75911022099054,74.79560826742156,75.74076080322266,75.74076080322266,31470500,0.0,0.0
2013-11-11,75.6306464285294,75.83252503695567,75.37371256359513,75.62147521972656,75.62147521972656,24822900,0.0,0.0
2013-11-12,75.39206585825329,75.85087831259732,75.35536002179506,75.74076080322266,75.74076080322266,20108500,0.0,0.0
2013-11-13,75.24525799892326,76.66757970049198,75.24525799892326,76.65840148925781,76.65840148925781,31345900,0.0,0.0
2013-11-14,76.45651719100279,76.95203554712849,76.29134440562754,76.89698028564453,76.89698028564453,31101200,0.0,0.0
2013-11-15,76.91531055373075,77.04377746582031,76.7226101855964,77.04377746582031,77.04377746582031,20511300,0.0,0.0
2013-11-18,77.02543880335668,77.18143336111143,76.14451971136661,76.29133605957031,76.29133605957031,31679600,0.0,0.0
2013-11-19,76.24546522195894,76.61251665744231,75.94265426353971,76.07112121582031,76.07112121582031,25545300,0.0,0.0
2013-11-20,76.27299634098394,76.55745786493772,75.66736045020343,75.88758850097656,75.88758850097656,32177400,0.0,0.0
2013-11-21,76.20876715171806,76.7226349660492,76.14453367492666,76.65840148925781,76.65840148925781,28125000,0.0,0.0
2013-11-22,76.78686567976446,77.09885484126073,76.73181041618832,77.07132720947266,77.07132720947266,25361300,0.0,0.0
2013-11-25,77.34661339628684,77.42919628723833,77.06215188177846,77.25485229492188,77.25485229492188,21695100,0.0,0.0
2013-11-26,77.273191449035,77.85129261166415,77.10801868815206,77.6585922241211,77.6585922241211,26621000,0.0,0.0
2013-11-27,77.81461134493321,78.21836162863994,77.75037786791687,78.20001220703125,78.20001220703125,21638100,0.0,0.0
2013-11-29,78.51199007282077,78.76892394388013,78.42940718609009,78.6679916381836,78.6679916381836,16708900,0.0,0.0
2013-12-02,78.75974304393534,78.87903175484286,78.31928003279933,78.4385757446289,78.4385757446289,26354600,0.0,0.0
2013-12-03,78.38349981957445,78.58537837275802,78.07151078350591,78.37432861328125,78.37432861328125,37147000,0.0,0.0
2013-12-04,78.04398092420112,78.70466480532266,77.79621834297498,78.4477310180664,78.4477310180664,37193200,0.0,0.0
2013-12-05,78.51198214491266,78.60375023324417,78.15410900337083,78.34680938720703,78.34680938720703,39829300,0.0,0.0
2013-12-06,79.00749441784289,79.080906082564,78.5395038063979,78.91573333740234,78.91573333740234,36842900,0.0,0.0
