date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2010-03-24,6.919591996896458,6.997408686236932,6.915639879858816,6.972178936004639,6.972178936004639,597780400,0.0,0.0
2010-03-25,7.019295843019,7.020816138123762,6.877341027065138,6.889500141143799,6.889500141143799,542284400,0.0,0.0
2010-03-26,6.959411378452957,7.050602261537976,6.947252269365811,7.018685817718506,7.018685817718506,640875200,0.0,0.0
2010-03-29,7.0825207688332865,7.108965618237485,7.04057264675812,7.0639777183532715,7.0639777183532715,540744400,0.0,0.0
2010-03-30,7.1919492329553005,7.218699276595356,7.1205156748600595,7.169151306152344,7.169151306152344,527310000,0.0,0.0
2010-03-31,7.158208246170474,7.192252941372123,7.126898944784946,7.143312931060791,7.143312931060791,430659600,0.0,0.0
2010-04-01,7.216572537081357,7.256695987561579,7.074922114002078,7.172800540924072,7.172800540924072,603145200,0.0,0.0
2010-04-05,7.142708187649398,7.250009525050966,7.136324247117129,7.249401569366455,7.249401569366455,684507600,0.0,0.0
2010-04-06,7.240583601324734,7.3025934319314825,7.204107087140266,7.281315803527832,7.281315803527832,447017200,0.0,0.0
2010-04-07,7.281621763405493,7.353663288098335,7.254568143688154,7.313539028167725,7.313539028167725,628502000,0.0,0.0
2010-04-08,7.308675788448706,7.342112538296929,7.235722732108983,7.293781280517578,7.293781280517578,572989200,0.0,0.0
2010-04-09,7.338769028122126,7.352752008097064,7.309283584889435,7.3497114181518555,7.3497114181518555,334182800,0.0,0.0
2010-04-12,7.362171536225876,7.388617191982483,7.35031681100795,7.364907741546631,7.364907741546631,333026400,0.0,0.0
2010-04-13,7.351837047166204,7.380410140888427,7.329038312535507,7.369162559509277,7.369162559509277,306210800,0.0,0.0
2010-04-14,7.455796175189995,7.471906590911988,7.4190160831096525,7.468258857727051,7.468258857727051,404076400,0.0,0.0
2010-04-15,7.47099461320929,7.569785362523324,7.46278761899095,7.566442012786865,7.566442012786865,376784800,0.0,0.0
2010-04-16,7.555805936824658,7.633927045507192,7.433610058528517,7.520241737365723,7.520241737365723,750545600,0.0,0.0
2010-04-19,7.5089926953945785,7.535133977200697,7.349103602864779,7.510208606719971,7.510208606719971,566924400,0.0,0.0
2010-04-20,7.554891427490879,7.576473445663702,7.385275871828678,7.434823036193848,7.434823036193848,738326400,0.0,0.0
2010-04-21,7.866763841393933,7.910840208551058,7.77344470295175,7.879530906677246,7.879530906677246,982391200,0.0,0.0
2010-04-22,7.849742177222557,8.108421159566477,7.7877315267696785,8.099909782409668,8.099909782409668,793424800,0.0,0.0
2010-04-23,8.14611383178069,8.273477686941277,8.116021247617443,8.232441902160645,8.232441902160645,796955600,0.0,0.0
2010-04-26,8.264359791513476,8.281989693266524,8.152194005903423,8.192014694213867,8.192014694213867,479068800,0.0,0.0
2010-04-27,8.12422963773246,8.141555969174606,7.919049866895915,7.965252876281738,7.965252876281738,709343600,0.0,0.0
2010-04-28,8.00203127496288,8.024828388798765,7.79411536300354,7.951876163482666,7.951876163482666,758402400,0.0,0.0
2010-04-29,7.995040304473928,8.207211929467261,7.9643397655496075,8.165872573852539,8.165872573852539,558840800,0.0,0.0
2010-04-30,8.186237420992292,8.224537808337969,7.933638793383208,7.936374187469482,7.936374187469482,542463600,0.0,0.0
2010-05-03,8.019968425450271,8.142773045960329,7.9907865508570755,8.096264839172363,8.096264839172363,454342000,0.0,0.0
2010-05-04,7.991088868234368,8.003247166579467,7.804450587649869,7.863116264343262,7.863116264343262,723819600,0.0,0.0
2010-05-05,7.691375606463995,7.846704631145715,7.560667569453326,7.781350612640381,7.781350612640381,883103200,0.0,0.0
2010-05-06,7.715689944294186,7.850044850124457,6.056617287795325,7.485280513763428,7.485280513763428,1285860800,0.0,0.0
2010-05-07,7.408073633986108,7.495008848631357,6.845726886354133,7.169455528259277,7.169455528259277,1676018400,0.0,0.0
2010-05-10,7.606871317235696,7.740618319701947,7.554587940591898,7.720555782318115,7.720555782318115,984306400,0.0,0.0
2010-05-11,7.655200916384397,7.899897747862193,7.614469518149149,7.797460079193115,7.797460079193115,848906800,0.0,0.0
2010-05-12,7.880140565744557,7.998385917006495,7.863727385663367,7.96677303314209,7.96677303314209,654379600,0.0,0.0
2010-05-13,8.001122268208707,8.055229518839408,7.7938142254119365,7.853393077850342,7.853393077850342,599712400,0.0,0.0
2010-05-14,7.756120036027397,7.796244295237589,7.584072654102155,7.71538782119751,7.71538782119751,759362800,0.0,0.0
2010-05-17,7.742138581785888,7.787126490098607,7.5296625374192585,7.727547645568848,7.727547645568848,762834800,0.0,0.0
2010-05-18,7.811441629790104,7.8591649188957495,7.607172640708759,7.67100715637207,7.67100715637207,782678400,0.0,0.0
2010-05-19,7.584072526194563,7.688030500340063,7.442726499602939,7.548811912536621,7.548811912536621,1025726800,0.0,0.0
2010-05-20,7.3524457867335755,7.412329004164024,7.1800948479958855,7.227210998535156,7.227210998535156,1282915200,0.0,0.0
2010-05-21,7.077047701426597,7.4320864114232155,7.032364189307875,7.36582088470459,7.36582088470459,1223891200,0.0,0.0
2010-05-24,7.516589809794593,7.626627321484621,7.485584890629495,7.5007829666137695,7.5007829666137695,754238800,0.0,0.0
2010-05-25,7.275542904885091,7.500785211645902,7.208973786172977,7.45397424697876,7.45397424697876,1048006400,0.0,0.0
2010-05-26,7.60170193107311,7.664016152785859,7.409287666391213,7.420230865478516,7.420230865478516,850654000,0.0,0.0
2010-05-27,7.617511320902487,7.717518016317099,7.572219833357523,7.701103210449219,7.701103210449219,666282400,0.0,0.0
2010-05-28,7.884696372067509,7.884999943868919,7.701097120602197,7.808399200439453,7.808399200439453,815614800,0.0,0.0
2010-06-01,7.893817008634448,8.083798624128386,7.871627040360168,7.928469657897949,7.928469657897949,876472800,0.0,0.0
2010-06-02,8.041244133235569,8.049147555706902,7.9132723256713415,8.023310661315918,8.023310661315918,688548000,0.0,0.0
2010-06-03,8.060695795871723,8.071943376912918,7.91570208175246,7.9980788230896,7.9980788230896,650106800,0.0,0.0
2010-06-04,7.848831883603953,7.960996863738336,7.7400110654975025,7.7804388999938965,7.7804388999938965,758304400,0.0,0.0
2010-06-07,7.851260775510126,7.877402047856675,7.615986889322663,7.627842426300049,7.627842426300049,886942000,0.0,0.0
2010-06-08,7.697759036072073,7.7147817958918194,7.467045120927837,7.578906536102295,7.578906536102295,1000770400,0.0,0.0
2010-06-09,7.643955354728244,7.657026806891844,7.37098976466035,7.392570972442627,7.392570972442627,854630000,0.0,0.0
2010-06-10,7.442421524491893,7.6290590116200105,7.362173013802407,7.614773273468018,7.614773273468018,776356000,0.0,0.0
2010-06-11,7.545466151907198,7.716601948687122,7.519324880742499,7.705963134765625,7.705963134765625,545759200,0.0,0.0
2010-06-14,7.780434693112399,7.87740072907622,7.721160264906827,7.729367256164551,7.729367256164551,602960400,0.0,0.0
2010-06-15,7.770706932492868,7.898678683018329,7.76645124536666,7.893815040588379,7.893815040588379,585074000,0.0,0.0
2010-06-16,7.936677366497193,8.138818109328232,7.922390817853541,8.12362003326416,8.12362003326416,783678000,0.0,0.0
2010-06-17,8.22545142877541,8.29536551510428,8.19201468054322,8.264056205749512,8.264056205749512,872855200,0.0,0.0
2010-06-18,8.275606463674402,8.359199145061309,8.250376710935686,8.330928802490234,8.330928802490234,784621600,0.0,0.0
2010-06-21,8.440966035596006,8.481090293959744,8.16860841723576,8.212380409240723,8.212380409240723,776490400,0.0,0.0
2010-06-22,8.272870607972237,8.388683307834562,8.25280888503928,8.324241638183594,8.324241638183594,717262000,0.0,0.0
2010-06-23,8.346435011970303,8.34886683533956,8.143381819087606,8.236701011657715,8.236701011657715,768457200,0.0,0.0
2010-06-24,8.237611992782222,8.304486319307765,8.149460836568078,8.17681884765625,8.17681884765625,714277200,0.0,0.0
2010-06-25,8.209034143775812,8.215417269536095,8.079845652421927,8.10689926147461,8.10689926147461,549942400,0.0,0.0
2010-06-28,8.113895899353142,8.199616856493268,8.04063925379778,8.155540466308594,8.155540466308594,584948000,0.0,0.0
2010-06-29,8.02847911068545,8.036686918879171,7.729980152690869,7.78682279586792,7.78682279586792,1133344800,0.0,0.0
2010-06-30,7.803236070689482,7.84153646643549,7.599576601867387,7.645779609680176,7.645779609680176,739452000,0.0,0.0
2010-07-01,7.7299787100020625,7.745177600403882,7.393179415595143,7.553067684173584,7.553067684173584,1022896000,0.0,0.0
2010-07-02,7.614164563828715,7.627540397964393,7.3925700361039395,7.506256103515625,7.506256103515625,693842800,0.0,0.0
2010-07-06,7.629669351207517,7.6843837396052965,7.482547321854161,7.557628631591797,7.557628631591797,615235600,0.0,0.0
2010-07-07,7.614165304021266,7.865854062561697,7.591672569282122,7.862813472747803,7.862813472747803,654556000,0.0,0.0
2010-07-08,7.978626787851404,7.991393855649244,7.747912910059395,7.845183372497559,7.845183372497559,738144400,0.0,0.0
2010-07-09,7.808710734957292,7.900206070499063,7.75612376609811,7.891695499420166,7.891695499420166,433322400,0.0,0.0
2010-07-12,7.858561419560519,7.959479654484451,7.747004363223198,7.820868968963623,7.820868968963623,562878400,0.0,0.0
2010-07-13,7.791380542262201,7.793811552764279,7.490752611482239,7.653985023498535,7.653985023498535,1190924000,0.0,0.0
2010-07-14,7.580425875636046,7.775573951426069,7.568873906953299,7.682254791259766,7.682254791259766,812047600,0.0,0.0
2010-07-15,7.545467900202377,7.811137984690937,7.517198372689606,7.643346309661865,7.643346309661865,824866000,0.0,0.0
2010-07-16,7.695932293829598,7.750343091819908,7.55093856428034,7.5962300300598145,7.5962300300598145,1039858400,0.0,0.0
2010-07-19,7.595621834212573,7.595621834212573,7.283140032215942,7.464913845062256,7.464913845062256,1024478000,0.0,0.0
2010-07-20,7.38345013151017,7.68742055223822,7.295602597939121,7.656719207763672,7.656719207763672,1074950800,0.0,0.0
2010-07-21,8.05796435365104,8.059788220793465,7.720861432902881,7.728156089782715,7.728156089782715,1185671200,0.0,0.0
2010-07-22,7.832719976146639,7.903241197047755,7.76067846051534,7.873452186584473,7.873452186584473,645318800,0.0,0.0
2010-07-23,7.814786090591782,7.914792755110118,7.790164295241649,7.9014177322387695,7.9014177322387695,533388800,0.0,0.0
2010-07-26,7.903242307490475,7.906282085688287,7.833633415985025,7.881356716156006,7.881356716156006,420551600,0.0,0.0
2010-07-27,7.9296878384013105,8.049148278648941,7.912361508810511,8.027262687683105,8.027262687683105,584771600,0.0,0.0
2010-07-28,8.014800847366596,8.085322084416799,7.910842858871375,7.932424068450928,7.932424068450928,519985200,0.0,0.0
2010-07-29,7.924821537635781,7.983791590538722,7.7846914646407255,7.845788955688477,7.845788955688477,643806800,0.0,0.0
2010-07-30,7.778309865834784,7.894121744546728,7.748215660514317,7.8196492195129395,7.8196492195129395,448210000,0.0,0.0
2010-08-02,7.916613973052412,7.9819671473557925,7.891688614094352,7.959473609924316,7.959473609924316,428055600,0.0,0.0
2010-08-03,7.933945095019648,8.002338087603832,7.885613830476179,7.961910247802734,7.961910247802734,417653600,0.0,0.0
2010-08-04,7.98956926991825,8.03334044647856,7.91266492147069,7.9938249588012695,7.9938249588012695,420375200,0.0,0.0
2010-08-05,7.955829435350219,7.999905814385073,7.919960863482696,7.954917907714844,7.954917907714844,289097200,0.0,0.0
2010-08-06,7.896553532394738,7.9485333254182144,7.83119952912988,7.905977249145508,7.905977249145508,444897600,0.0,0.0
2010-08-09,7.948225969605706,7.968592880582038,7.890168260319715,7.9564337730407715,7.9564337730407715,303128000,0.0,0.0
2010-08-10,7.898683767815765,7.916922438669273,7.828769674567165,7.885308742523193,7.885308742523193,451920000,0.0,0.0
2010-08-11,7.763415861030667,7.772230811155754,7.593495927868994,7.605046272277832,7.605046272277832,620054400,0.0,0.0
2010-08-12,7.498658666848628,7.693504024090002,7.481332333493045,7.653684139251709,7.653684139251709,534920400,0.0,0.0
2010-08-13,7.649426988408628,7.656418072485208,7.571610289184,7.5719146728515625,7.5719146728515625,354869200,0.0,0.0
2010-08-16,7.52571109470643,7.59957649042908,7.496529222802288,7.5275349617004395,7.5275349617004395,318430000,0.0,0.0
2010-08-17,7.601701456854826,7.740008484666624,7.574951416310173,7.659152030944824,7.659152030944824,422640400,0.0,0.0
2010-08-18,7.671009979729163,7.741226836437085,7.6472997065571064,7.692591190338135,7.692591190338135,339696000,0.0,0.0
2010-08-19,7.685598003591612,7.705052581386893,7.559146494680932,7.595623016357422,7.595623016357422,426706000,0.0,0.0
2010-08-20,7.580732656609343,7.718431012763579,7.568877110937295,7.588331699371338,7.588331699371338,384230000,0.0,0.0
2010-08-23,7.653682451341178,7.660065579583442,7.4548858313372826,7.4716033935546875,7.4716033935546875,414041600,0.0,0.0
2010-08-24,7.376460651075098,7.386490700674135,7.254264013789622,7.293172359466553,7.293172359466553,602565600,0.0,0.0
2010-08-25,7.235724469317562,7.416587670273986,7.210191136975361,7.383150100708008,7.383150100708008,596867600,0.0,0.0
2010-08-26,7.460963936908754,7.47008327053791,7.303811073303222,7.303811073303223,7.303811073303223,466505200,0.0,0.0
2010-08-27,7.348497482582863,7.374638768030624,7.1603388313709475,7.344545364379883,7.344545364379883,548391200,0.0,0.0
2010-08-30,7.318400793800965,7.4700828605946805,7.31596897163331,7.3712921142578125,7.3712921142578125,383289200,0.0,0.0
2010-08-31,7.351533843823399,7.433910600860516,7.305938802310648,7.389530658721924,7.389530658721924,420786800,0.0,0.0
2010-09-01,7.522365075041373,7.643649359277223,7.486192939461026,7.6093010902404785,7.6093010902404785,697037600,0.0,0.0
2010-09-02,7.6375687081035295,7.66523027420044,7.555800732356866,7.6652302742004395,7.6652302742004395,415427600,0.0,0.0
2010-09-03,7.75399145038372,7.866156404714265,7.736057168100051,7.8658528327941895,7.8658528327941895,520788800,0.0,0.0
2010-09-07,7.801105412329273,7.888952941684917,7.789250687431472,7.836670398712158,7.836670398712158,342557600,0.0,0.0
2010-09-08,7.896551773814024,8.03668265419739,7.875881289978534,7.99199914932251,7.99199914932251,526551200,0.0,0.0
2010-09-09,8.056441538611288,8.101428619474449,7.991999882940677,7.996559143066406,7.996559143066406,438575200,0.0,0.0
2010-09-10,8.000209460405708,8.04003015023449,7.945798646447359,8.00689697265625,8.00689697265625,387542400,0.0,0.0
2010-09-13,8.080151662765115,8.154928567528511,8.078328607914655,8.117236137390137,8.117236137390137,388780000,0.0,0.0
2010-09-14,8.09200637573511,8.181981356490484,8.071032316404679,8.14824104309082,8.14824104309082,408150400,0.0,0.0
2010-09-15,8.151588086949744,8.218765977283846,8.141556411604007,8.21390151977539,8.21390151977539,429368800,0.0,0.0
2010-09-16,8.214507780057636,8.409960210753272,8.192013425012231,8.406920433044434,8.406920433044434,652103200,0.0,0.0
2010-09-17,8.440966625394474,8.449174432505599,8.319075170303714,8.37044620513916,8.37044620513916,634477200,0.0,0.0
2010-09-20,8.392023035265042,8.626080968024617,8.385031954789461,8.609362602233887,8.609362602233887,658677600,0.0,0.0
2010-09-21,8.628516311547317,8.734601719407356,8.595991093842551,8.62578010559082,8.62578010559082,668074400,0.0,0.0
2010-09-22,8.593559753927781,8.753752405743304,8.584440419710361,8.746761322021484,8.746761322021484,585289600,0.0,0.0
2010-09-23,8.70359657452917,8.899049824339036,8.693565713553786,8.78232479095459,8.78232479095459,786116800,0.0,0.0
2010-09-24,8.878986824387864,8.922454423484448,8.831871492427148,8.885673522949219,8.885673522949219,649488000,0.0,0.0
2010-09-27,8.936133425304153,8.958930539215137,8.845854062004452,8.85041332244873,8.85041332244873,482834800,0.0,0.0
2010-09-28,8.868958876100715,8.868958876100715,8.359200575544378,8.719709396362305,8.719709396362305,1035042400,0.0,0.0
2010-09-29,8.730952822856883,8.809377458897677,8.693564777179418,8.735208511352539,8.735208511352539,469644000,0.0,0.0
2010-09-30,8.784758267199498,8.815155236667422,8.549180739210902,8.625173568725586,8.625173568725586,673391600,0.0,0.0
2010-10-01,8.698122974870648,8.711193610665587,8.552216919604236,8.58778190612793,8.58778190612793,448142800,0.0,0.0
2010-10-04,8.559818854213574,8.599334343095768,8.443397391159493,8.469843864440918,8.469843864440918,435302000,0.0,0.0
2010-10-05,8.571976601290325,8.798433928610239,8.566504190312383,8.78293228149414,8.78293228149414,501967200,0.0,0.0
2010-10-06,8.80269122387097,8.875644270987882,8.67107168009782,8.790532112121582,8.790532112121582,670868800,0.0,0.0
2010-10-07,8.825488523550229,8.829744212359204,8.721226988644077,8.791443824768066,8.791443824768066,408399600,0.0,0.0
2010-10-08,8.86713423685104,8.95194202493399,8.815156055467773,8.938871383666992,8.938871383666992,658403200,0.0,0.0
2010-10-11,8.95923670386474,9.035228715169318,8.954981014867817,8.978081703186035,8.978081703186035,427753200,0.0,0.0
2010-10-12,8.979602158882026,9.103927046153096,8.890842267306331,9.074745178222656,9.074745178222656,558544000,0.0,0.0
2010-10-13,9.125206435455928,9.178704913575078,9.113047321478914,9.123382568359375,9.123382568359375,630092400,0.0,0.0
2010-10-14,9.170497779746633,9.194207239955844,9.13128504360466,9.18934440612793,9.18934440612793,435296400,0.0,0.0
2010-10-15,9.345277925187231,9.575080240571971,9.268373581478494,9.567176818847656,9.567176818847656,922194000,0.0,0.0
2010-10-18,9.680557757441075,9.696667359888878,9.553497499065806,9.666271209716797,9.666271209716797,1093010800,0.0,0.0
2010-10-19,9.2224757053309,9.537692982881396,9.119733640739733,9.407593727111816,9.407593727111816,1232784000,0.0,0.0
2010-10-20,9.39269873839684,9.55228342766982,9.32795349748829,9.43920612335205,9.43920612335205,721624400,0.0,0.0
2010-10-21,9.494835584153106,9.567180696650405,9.325827940301496,9.40850830078125,9.40850830078125,551460000,0.0,0.0
2010-10-22,9.394827188830469,9.4243126321838,9.31062817172506,9.346192359924316,9.346192359924316,372778000,0.0,0.0
2010-10-25,9.395435353651681,9.47173094236788,9.375676390332833,9.387835502624512,9.387835502624512,392462000,0.0,0.0
2010-10-26,9.327949615558946,9.415189176921546,9.290864340118201,9.363818168640137,9.363818168640137,392929600,0.0,0.0
2010-10-27,9.351663218582887,9.420056194957004,9.289348986572236,9.357134819030762,9.357134819030762,399002800,0.0,0.0
2010-10-28,9.360781282762954,9.362301577546697,9.146483030050705,9.278406143188477,9.278406143188477,551051200,0.0,0.0
2010-10-29,9.247701236275374,9.297856334437462,9.145566362236506,9.148910522460938,9.148910522460938,430511200,0.0,0.0
2010-11-01,9.186608222050797,9.289350298794034,9.186000266359597,9.246186256408691,9.246186256408691,423889200,0.0,0.0
2010-11-02,9.331905372043146,9.428871453344547,9.331905372043146,9.403641700744629,9.403641700744629,433930000,0.0,0.0
2010-11-03,9.464740803577978,9.510641051216748,9.378413532757603,9.508209228515625,9.508209228515625,508348400,0.0,0.0
2010-11-04,9.588759375165337,9.732538022199037,9.575992308582261,9.674479484558105,9.674479484558105,642488000,0.0,0.0
2010-11-05,9.665967909105806,9.713994773318468,9.628275477368858,9.639825820922852,9.639825820922852,361253200,0.0,0.0
2010-11-08,9.64195559051535,9.72007586038059,9.628580566546693,9.68511962890625,9.68511962890625,281758400,0.0,0.0
2010-11-09,9.758984436113453,9.766584287571684,9.559884237027587,9.607911109924316,9.607911109924316,383544000,0.0,0.0
2010-11-10,9.624935169692485,9.689681242999322,9.531008030513116,9.667187690734863,9.667187690734863,384227200,0.0,0.0
2010-11-11,9.575083431211564,9.678434280204593,9.552285497562504,9.625239372253418,9.625239372253418,361284000,0.0,0.0
2010-11-12,9.605478571232114,9.620676649635978,9.229467364748587,9.363213539123535,9.363213539123535,795846800,0.0,0.0
2010-11-15,9.376287253687241,9.439513028358489,9.309717316543333,9.333123207092285,9.333123207092285,403606000,0.0,0.0
2010-11-16,9.292997583817458,9.35014379264872,9.098455830484799,9.167457580566406,9.167457580566406,657650000,0.0,0.0
2010-11-17,9.155600751712244,9.240408517865683,9.05103483692499,9.134323120117188,9.134323120117188,479449600,0.0,0.0
2010-11-18,9.277189139724578,9.413064365838284,9.261687490551234,9.375371932983398,9.375371932983398,494491200,0.0,0.0
2010-11-19,9.361388564488307,9.37445920144385,9.27840467081713,9.32369613647461,9.32369613647461,384843200,0.0,0.0
2010-11-22,9.322177304295522,9.525230407714844,9.297556321064649,9.525230407714844,9.525230407714844,393075200,0.0,0.0
2010-11-23,9.436774335877137,9.476291449249787,9.318529814468334,9.384490966796875,9.384490966796875,519447600,0.0,0.0
2010-11-24,9.483891879796122,9.587242730785368,9.476293650686182,9.56900405883789,9.56900405883789,413725200,0.0,0.0
2010-11-26,9.53678048316053,9.657153248440915,9.512463072557392,9.575080871582031,9.575080871582031,237585600,0.0,0.0
2010-11-29,9.590280074491771,9.650466058351508,9.465044461742865,9.631924629211426,9.631924629211426,445785200,0.0,0.0
2010-11-30,9.530699375891885,9.555625549683771,9.449539351427497,9.458050727844238,9.458050727844238,501858000,0.0,0.0
2010-12-01,9.583290449222403,9.658675335273006,9.575083452830974,9.617639541625977,9.617639541625977,461750800,0.0,0.0
2010-12-02,9.651986010153081,9.696669529737935,9.571737493399654,9.670832633972168,9.670832633972168,462837200,0.0,0.0
2010-12-03,9.636181296368244,9.686032039598645,9.615815186585875,9.649251937866211,9.649251937866211,342092800,0.0,0.0
2010-12-06,9.685728170598441,9.79789396280711,9.67904065820947,9.73162841796875,9.73162841796875,448481600,0.0,0.0
