date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2016-11-29,10.020000457763672,10.114999771118164,9.789999961853027,10.010000228881836,10.010000228881836,395900,0.0,0.0
2016-11-30,10.130000114440918,10.199999809265137,9.890000343322754,10.020000457763672,10.020000457763672,42200,0.0,0.0
2016-12-01,10.119999885559082,10.119999885559082,9.859999656677246,10.010000228881836,10.010000228881836,142500,0.0,0.0
2016-12-02,10.01099967956543,10.170000076293945,10.0,10.0,10.0,17300,0.0,0.0
2016-12-05,9.899999618530273,10.09000015258789,9.899999618530273,9.930000305175781,9.930000305175781,62200,0.0,0.0
2016-12-06,10.09000015258789,10.109999656677246,9.90999984741211,9.949999809265137,9.949999809265137,58200,0.0,0.0
2016-12-07,9.954999923706055,10.079999923706055,9.930000305175781,10.0,10.0,40000,0.0,0.0
2016-12-08,10.0,10.0,9.357000350952148,9.800000190734863,9.800000190734863,132400,0.0,0.0
2016-12-09,9.720000267028809,10.0,9.4350004196167,9.989999771118164,9.989999771118164,30900,0.0,0.0
2016-12-12,10.0,10.0,9.539999961853027,9.680000305175781,9.680000305175781,23400,0.0,0.0
2016-12-13,9.619999885559082,9.819999694824219,9.449999809265137,9.819999694824219,9.819999694824219,38400,0.0,0.0
2016-12-14,9.699999809265137,9.833999633789062,9.414999961853027,9.609999656677246,9.609999656677246,29200,0.0,0.0
2016-12-15,9.710000038146973,9.78499984741211,9.4399995803833,9.5600004196167,9.5600004196167,104900,0.0,0.0
2016-12-16,9.510000228881836,9.697999954223633,9.010000228881836,9.579999923706055,9.579999923706055,54400,0.0,0.0
2016-12-19,9.289999961853027,9.640000343322754,8.8100004196167,9.210000038146973,9.210000038146973,47800,0.0,0.0
2016-12-20,8.960000038146973,9.279999732971191,8.859999656677246,8.859999656677246,8.859999656677246,37900,0.0,0.0
2016-12-21,9.010000228881836,9.039999961853027,8.029999732971191,8.050000190734863,8.050000190734863,117200,0.0,0.0
2016-12-22,8.039999961853027,8.359999656677246,7.539999961853027,8.09000015258789,8.09000015258789,143200,0.0,0.0
2016-12-23,7.619999885559082,8.390000343322754,7.559999942779541,8.170000076293945,8.170000076293945,76300,0.0,0.0
2016-12-27,8.0,8.899999618530273,8.0,8.649999618530273,8.649999618530273,53600,0.0,0.0
2016-12-28,8.5,8.99899959564209,8.282999992370605,8.720000267028809,8.720000267028809,73500,0.0,0.0
2016-12-29,8.720000267028809,9.074000358581543,8.640000343322754,8.930000305175781,8.930000305175781,154700,0.0,0.0
2016-12-30,9.0,9.100000381469727,8.470000267028809,8.600000381469727,8.600000381469727,44400,0.0,0.0
2017-01-03,9.140000343322754,9.140000343322754,8.34000015258789,8.489999771118164,8.489999771118164,79900,0.0,0.0
2017-01-04,8.800000190734863,9.020999908447266,8.260000228881836,8.295000076293945,8.295000076293945,58500,0.0,0.0
2017-01-05,8.25,8.76200008392334,8.234999656677246,8.5,8.5,99700,0.0,0.0
2017-01-06,8.59000015258789,9.079999923706055,8.050000190734863,8.380000114440918,8.380000114440918,238800,0.0,0.0
2017-01-09,8.399999618530273,8.5,8.0600004196167,8.199999809265137,8.199999809265137,35200,0.0,0.0
2017-01-10,8.149999618530273,8.420000076293945,8.069999694824219,8.100000381469727,8.100000381469727,28000,0.0,0.0
2017-01-11,8.449999809265137,8.449999809265137,8.010000228881836,8.010000228881836,8.010000228881836,9300,0.0,0.0
2017-01-12,8.010000228881836,8.062999725341797,7.900000095367432,7.949999809265137,7.949999809265137,33000,0.0,0.0
2017-01-13,8.149999618530273,8.170999526977539,8.0,8.0,8.0,6900,0.0,0.0
2017-01-17,8.0,8.25,7.900000095367432,8.050000190734863,8.050000190734863,14600,0.0,0.0
2017-01-18,8.079999923706055,8.180000305175781,7.909999847412109,7.96999979019165,7.96999979019165,15200,0.0,0.0
2017-01-19,7.940000057220459,8.041999816894531,7.809999942779541,7.809999942779541,7.809999942779541,9600,0.0,0.0
2017-01-20,7.840000152587891,8.4399995803833,7.809999942779541,8.1899995803833,8.1899995803833,39500,0.0,0.0
2017-01-23,8.399999618530273,8.479999542236328,8.100000381469727,8.149999618530273,8.149999618530273,31500,0.0,0.0
2017-01-24,8.40999984741211,8.430000305175781,8.149999618530273,8.170000076293945,8.170000076293945,15000,0.0,0.0
2017-01-25,8.100000381469727,8.300000190734863,8.0,8.170000076293945,8.170000076293945,142500,0.0,0.0
2017-01-26,8.0,8.199999809265137,7.809999942779541,7.820000171661377,7.820000171661377,355700,0.0,0.0
2017-01-27,7.881999969482422,8.03499984741211,7.881999969482422,7.920000076293945,7.920000076293945,78500,0.0,0.0
2017-01-30,8.100000381469727,8.140999794006348,7.900000095367432,7.989999771118164,7.989999771118164,176300,0.0,0.0
2017-01-31,7.949999809265137,8.380000114440918,7.949999809265137,8.260000228881836,8.260000228881836,45900,0.0,0.0
2017-02-01,8.079999923706055,8.32699966430664,8.039999961853027,8.039999961853027,8.039999961853027,4300,0.0,0.0
2017-02-02,7.900000095367432,8.170000076293945,7.900000095367432,8.029999732971191,8.029999732971191,144200,0.0,0.0
2017-02-03,8.140000343322754,8.140000343322754,7.909999847412109,8.010000228881836,8.010000228881836,93100,0.0,0.0
2017-02-06,8.029999732971191,8.069999694824219,7.949999809265137,7.989999771118164,7.989999771118164,54900,0.0,0.0
2017-02-07,8.5,9.0,8.09000015258789,8.800000190734863,8.800000190734863,852500,0.0,0.0
2017-02-08,8.880000114440918,8.989999771118164,8.25,8.359999656677246,8.359999656677246,31400,0.0,0.0
2017-02-09,8.437999725341797,8.548999786376953,8.300000190734863,8.3100004196167,8.3100004196167,52400,0.0,0.0
2017-02-10,8.279999732971191,8.789999961853027,8.09000015258789,8.3100004196167,8.3100004196167,50500,0.0,0.0
2017-02-13,8.270000457763672,8.381999969482422,8.194999694824219,8.25,8.25,11900,0.0,0.0
2017-02-14,8.260000228881836,8.399999618530273,8.239999771118164,8.380000114440918,8.380000114440918,8300,0.0,0.0
2017-02-15,8.479999542236328,8.479999542236328,8.229999542236328,8.229999542236328,8.229999542236328,23100,0.0,0.0
2017-02-16,8.229999542236328,8.430000305175781,8.0600004196167,8.430000305175781,8.430000305175781,48000,0.0,0.0
2017-02-17,8.399999618530273,8.399999618530273,8.149999618530273,8.279999732971191,8.279999732971191,64100,0.0,0.0
2017-02-21,8.300000190734863,8.456999778747559,8.199999809265137,8.199999809265137,8.199999809265137,64500,0.0,0.0
2017-02-22,8.489999771118164,8.489999771118164,8.210000038146973,8.25,8.25,3900,0.0,0.0
2017-02-23,8.300000190734863,8.329999923706055,8.0,8.020000457763672,8.020000457763672,46200,0.0,0.0
2017-02-24,8.071999549865723,8.170000076293945,8.010000228881836,8.149999618530273,8.149999618530273,35700,0.0,0.0
2017-02-27,8.1899995803833,8.390000343322754,7.949999809265137,7.949999809265137,7.949999809265137,72600,0.0,0.0
2017-02-28,8.039999961853027,8.039999961853027,7.699999809265137,7.769999980926514,7.769999980926514,97000,0.0,0.0
2017-03-01,8.0,8.199999809265137,7.570000171661377,7.650000095367432,7.650000095367432,98200,0.0,0.0
2017-03-02,7.800000190734863,8.017000198364258,7.800000190734863,7.960000038146973,7.960000038146973,50000,0.0,0.0
2017-03-03,7.96999979019165,8.140000343322754,7.650000095367432,7.949999809265137,7.949999809265137,74900,0.0,0.0
2017-03-06,8.100000381469727,8.119999885559082,7.800000190734863,7.989999771118164,7.989999771118164,62000,0.0,0.0
2017-03-07,7.960000038146973,7.980000019073486,7.860000133514404,7.949999809265137,7.949999809265137,15800,0.0,0.0
2017-03-08,8.015000343322754,8.020000457763672,7.71999979019165,7.880000114440918,7.880000114440918,48400,0.0,0.0
2017-03-09,7.880000114440918,7.949999809265137,7.699999809265137,7.809999942779541,7.809999942779541,45900,0.0,0.0
2017-03-10,7.800000190734863,7.892000198364258,7.650000095367432,7.690000057220459,7.690000057220459,39700,0.0,0.0
2017-03-13,7.989999771118164,7.989999771118164,7.630000114440918,7.78000020980835,7.78000020980835,103800,0.0,0.0
2017-03-14,7.760000228881836,8.520000457763672,7.610000133514404,8.470000267028809,8.470000267028809,455100,0.0,0.0
2017-03-15,8.354000091552734,8.428999900817871,7.940000057220459,8.319999694824219,8.319999694824219,280500,0.0,0.0
2017-03-16,8.380000114440918,8.380000114440918,8.109999656677246,8.199999809265137,8.199999809265137,11000,0.0,0.0
2017-03-17,8.399999618530273,8.4399995803833,8.246999740600586,8.4399995803833,8.4399995803833,57900,0.0,0.0
2017-03-20,8.489999771118164,8.5,8.270000457763672,8.399999618530273,8.399999618530273,49900,0.0,0.0
2017-03-21,8.399999618530273,8.399999618530273,7.820000171661377,8.140000343322754,8.140000343322754,140500,0.0,0.0
2017-03-22,8.149999618530273,8.149999618530273,7.797999858856201,8.020000457763672,8.020000457763672,81200,0.0,0.0
2017-03-23,7.960000038146973,8.619999885559082,7.936999797821045,8.199999809265137,8.199999809265137,99900,0.0,0.0
2017-03-24,8.390000343322754,8.40999984741211,8.199999809265137,8.40999984741211,8.40999984741211,15400,0.0,0.0
2017-03-27,8.369999885559082,8.765000343322754,8.262999534606934,8.640000343322754,8.640000343322754,41900,0.0,0.0
2017-03-28,8.539999961853027,8.869999885559082,8.510000228881836,8.569999694824219,8.569999694824219,46300,0.0,0.0
2017-03-29,8.430000305175781,8.739999771118164,8.430000305175781,8.539999961853027,8.539999961853027,26700,0.0,0.0
2017-03-30,8.550000190734863,8.6899995803833,8.399999618530273,8.399999618530273,8.399999618530273,69400,0.0,0.0
2017-03-31,8.489999771118164,8.489999771118164,8.1899995803833,8.270000457763672,8.270000457763672,64400,0.0,0.0
2017-04-03,8.319999694824219,8.449999809265137,8.300000190734863,8.359999656677246,8.359999656677246,94900,0.0,0.0
2017-04-04,8.359999656677246,8.569999694824219,8.170000076293945,8.319999694824219,8.319999694824219,134200,0.0,0.0
2017-04-05,8.350000381469727,8.449999809265137,8.0,8.0,8.0,82600,0.0,0.0
2017-04-06,8.199999809265137,8.279999732971191,8.010000228881836,8.0600004196167,8.0600004196167,76900,0.0,0.0
2017-04-07,8.069999694824219,8.289999961853027,8.050000190734863,8.109999656677246,8.109999656677246,107400,0.0,0.0
2017-04-10,8.109999656677246,8.220000267028809,8.050000190734863,8.0600004196167,8.0600004196167,68200,0.0,0.0
2017-04-11,8.119999885559082,8.3100004196167,8.069999694824219,8.130000114440918,8.130000114440918,66200,0.0,0.0
2017-04-12,8.350000381469727,8.350000381469727,8.100000381469727,8.100000381469727,8.100000381469727,40900,0.0,0.0
2017-04-13,8.079999923706055,8.59000015258789,8.079999923706055,8.1899995803833,8.1899995803833,321900,0.0,0.0
2017-04-17,8.260000228881836,8.4399995803833,8.079999923706055,8.140000343322754,8.140000343322754,85300,0.0,0.0
2017-04-18,8.0600004196167,8.420000076293945,8.0600004196167,8.100000381469727,8.100000381469727,110000,0.0,0.0
2017-04-19,8.199999809265137,8.25,8.100000381469727,8.15999984741211,8.15999984741211,110200,0.0,0.0
2017-04-20,8.25,8.399999618530273,8.050000190734863,8.0600004196167,8.0600004196167,87100,0.0,0.0
2017-04-21,8.029999732971191,8.121000289916992,8.020000457763672,8.020000457763672,8.020000457763672,41100,0.0,0.0
2017-04-24,8.079999923706055,8.180000305175781,8.050000190734863,8.09000015258789,8.09000015258789,77700,0.0,0.0
2017-04-25,8.100000381469727,8.220000267028809,8.0,8.010000228881836,8.010000228881836,92700,0.0,0.0
2017-04-26,8.09000015258789,8.239999771118164,8.020000457763672,8.210000038146973,8.210000038146973,48400,0.0,0.0
2017-04-27,8.199999809265137,8.270000457763672,8.09000015258789,8.100000381469727,8.100000381469727,68900,0.0,0.0
2017-04-28,8.149999618530273,8.1899995803833,8.0600004196167,8.119999885559082,8.119999885559082,69300,0.0,0.0
2017-05-01,8.119999885559082,8.319999694824219,8.0649995803833,8.09000015258789,8.09000015258789,114300,0.0,0.0
2017-05-02,8.050000190734863,8.270000457763672,8.039999961853027,8.119999885559082,8.119999885559082,100000,0.0,0.0
2017-05-03,8.149999618530273,8.220000267028809,8.0600004196167,8.140000343322754,8.140000343322754,84000,0.0,0.0
2017-05-04,8.130000114440918,8.140000343322754,8.050000190734863,8.100000381469727,8.100000381469727,29500,0.0,0.0
2017-05-05,8.130000114440918,8.149999618530273,8.050000190734863,8.050000190734863,8.050000190734863,33900,0.0,0.0
2017-05-08,8.050000190734863,8.149999618530273,7.949999809265137,8.010000228881836,8.010000228881836,230400,0.0,0.0
2017-05-09,7.96999979019165,8.399999618530273,7.96999979019165,8.34000015258789,8.34000015258789,102600,0.0,0.0
2017-05-10,8.350000381469727,8.470000267028809,8.140000343322754,8.329999923706055,8.329999923706055,69600,0.0,0.0
2017-05-11,8.319999694824219,8.319999694824219,8.119999885559082,8.15999984741211,8.15999984741211,16600,0.0,0.0
2017-05-12,8.199999809265137,8.359999656677246,7.849999904632568,8.0,8.0,186200,0.0,0.0
2017-05-15,8.039999961853027,8.140000343322754,7.900000095367432,7.949999809265137,7.949999809265137,250500,0.0,0.0
2017-05-16,8.029999732971191,8.029999732971191,7.860000133514404,7.949999809265137,7.949999809265137,571800,0.0,0.0
2017-05-17,7.909999847412109,8.369999885559082,7.809999942779541,7.900000095367432,7.900000095367432,109800,0.0,0.0
2017-05-18,7.900000095367432,7.960000038146973,7.650000095367432,7.769999980926514,7.769999980926514,68700,0.0,0.0
2017-05-19,7.78000020980835,8.09000015258789,7.349999904632568,7.465000152587891,7.465000152587891,80500,0.0,0.0
2017-05-22,7.460000038146973,7.820000171661377,7.460000038146973,7.730000019073486,7.730000019073486,76200,0.0,0.0
2017-05-23,7.599999904632568,7.864999771118164,7.510000228881836,7.630000114440918,7.630000114440918,23500,0.0,0.0
2017-05-24,7.650000095367432,7.679999828338623,7.5,7.510000228881836,7.510000228881836,49300,0.0,0.0
2017-05-25,7.559999942779541,8.079999923706055,7.548999786376953,8.079999923706055,8.079999923706055,477500,0.0,0.0
2017-05-26,8.069999694824219,8.100000381469727,7.840000152587891,7.880000114440918,7.880000114440918,28800,0.0,0.0
2017-05-30,7.860000133514404,8.010000228881836,7.71999979019165,7.869999885559082,7.869999885559082,49500,0.0,0.0
2017-05-31,7.960000038146973,8.010000228881836,7.699999809265137,7.760000228881836,7.760000228881836,201700,0.0,0.0
2017-06-01,7.829999923706055,7.829999923706055,7.650000095367432,7.710000038146973,7.710000038146973,80700,0.0,0.0
2017-06-02,7.679999828338623,7.800000190734863,7.510000228881836,7.590000152587891,7.590000152587891,66000,0.0,0.0
2017-06-05,7.659999847412109,7.659999847412109,7.235000133514404,7.300000190734863,7.300000190734863,213000,0.0,0.0
2017-06-06,7.300000190734863,7.690000057220459,7.010000228881836,7.690000057220459,7.690000057220459,341500,0.0,0.0
2017-06-07,7.659999847412109,7.659999847412109,7.210000038146973,7.369999885559082,7.369999885559082,108000,0.0,0.0
2017-06-08,7.370999813079834,7.370999813079834,7.110000133514404,7.25,7.25,116300,0.0,0.0
2017-06-09,7.25,7.300000190734863,7.050000190734863,7.119999885559082,7.119999885559082,121200,0.0,0.0
2017-06-12,7.119999885559082,7.599999904632568,6.900000095367432,7.25,7.25,164100,0.0,0.0
2017-06-13,7.239999771118164,7.980000019073486,7.238999843597412,7.460000038146973,7.460000038146973,163700,0.0,0.0
2017-06-14,7.800000190734863,7.829999923706055,7.519999980926514,7.570000171661377,7.570000171661377,101600,0.0,0.0
2017-06-15,7.5,7.849999904632568,7.5,7.670000076293945,7.670000076293945,54200,0.0,0.0
2017-06-16,7.550000190734863,8.579999923706055,7.550000190734863,8.300000190734863,8.300000190734863,357400,0.0,0.0
2017-06-19,8.449999809265137,8.859999656677246,8.199999809265137,8.649999618530273,8.649999618530273,305200,0.0,0.0
2017-06-20,8.600000381469727,9.487000465393066,8.600000381469727,9.260000228881836,9.260000228881836,210900,0.0,0.0
2017-06-21,9.25,9.25,8.880000114440918,8.9399995803833,8.9399995803833,69900,0.0,0.0
2017-06-22,8.960000038146973,9.239999771118164,8.767000198364258,8.989999771118164,8.989999771118164,81000,0.0,0.0
2017-06-23,9.0,9.170000076293945,8.930000305175781,9.050000190734863,9.050000190734863,70100,0.0,0.0
2017-06-26,9.069999694824219,9.392999649047852,8.819999694824219,8.829999923706055,8.829999923706055,155400,0.0,0.0
2017-06-27,9.09000015258789,9.201000213623047,8.829999923706055,9.079999923706055,9.079999923706055,66000,0.0,0.0
2017-06-28,9.069999694824219,9.079999923706055,8.850000381469727,9.020000457763672,9.020000457763672,31600,0.0,0.0
2017-06-29,9.079999923706055,9.079999923706055,9.0,9.079999923706055,9.079999923706055,65600,0.0,0.0
2017-06-30,9.079999923706055,9.600000381469727,9.079999923706055,9.270000457763672,9.270000457763672,200100,0.0,0.0
2017-07-03,9.239999771118164,9.364999771118164,9.0600004196167,9.0600004196167,9.0600004196167,55900,0.0,0.0
2017-07-05,9.5,9.5,9.100000381469727,9.220000267028809,9.220000267028809,57600,0.0,0.0
2017-07-06,9.15999984741211,9.260000228881836,8.520000457763672,8.539999961853027,8.539999961853027,411500,0.0,0.0
2017-07-07,8.5600004196167,8.694999694824219,8.199999809265137,8.199999809265137,8.199999809265137,254800,0.0,0.0
2017-07-10,8.890000343322754,8.890000343322754,8.23900032043457,8.640000343322754,8.640000343322754,126600,0.0,0.0
2017-07-11,8.609999656677246,8.930000305175781,8.562000274658203,8.779999732971191,8.779999732971191,78700,0.0,0.0
2017-07-12,8.859999656677246,9.279999732971191,8.720000267028809,9.279999732971191,9.279999732971191,45200,0.0,0.0
2017-07-13,9.270000457763672,9.420000076293945,9.130000114440918,9.420000076293945,9.420000076293945,47400,0.0,0.0
2017-07-14,9.449999809265137,9.680000305175781,9.420000076293945,9.59000015258789,9.59000015258789,77600,0.0,0.0
2017-07-17,9.539999961853027,9.736000061035156,9.0600004196167,9.529999732971191,9.529999732971191,71700,0.0,0.0
2017-07-18,9.5,9.979999542236328,9.399999618530273,9.90999984741211,9.90999984741211,180900,0.0,0.0
2017-07-19,9.960000038146973,9.960000038146973,9.5600004196167,9.739999771118164,9.739999771118164,147400,0.0,0.0
2017-07-20,9.84000015258789,9.899999618530273,9.289999961853027,9.640000343322754,9.640000343322754,111700,0.0,0.0
2017-07-21,9.619999885559082,9.850000381469727,9.399999618530273,9.5,9.5,128900,0.0,0.0
2017-07-24,9.520000457763672,9.789999961853027,9.260000228881836,9.369999885559082,9.369999885559082,58100,0.0,0.0
2017-07-25,9.390000343322754,9.72700023651123,9.25,9.25,9.25,26700,0.0,0.0
2017-07-26,9.395999908447266,9.649999618530273,9.319999694824219,9.5600004196167,9.5600004196167,28000,0.0,0.0
2017-07-27,9.59000015258789,9.630000114440918,9.380000114440918,9.539999961853027,9.539999961853027,47700,0.0,0.0
2017-07-28,9.569999694824219,9.640000343322754,9.345000267028809,9.529999732971191,9.529999732971191,56500,0.0,0.0
2017-07-31,9.600000381469727,9.609999656677246,9.279999732971191,9.359999656677246,9.359999656677246,66800,0.0,0.0
2017-08-01,9.640000343322754,9.640000343322754,9.289999961853027,9.4399995803833,9.4399995803833,153100,0.0,0.0
2017-08-02,9.470000267028809,9.5,8.90999984741211,9.170000076293945,9.170000076293945,194200,0.0,0.0
2017-08-03,9.25,9.25,8.5,8.550000190734863,8.550000190734863,555600,0.0,0.0
2017-08-04,8.600000381469727,8.970000267028809,8.600000381469727,8.789999961853027,8.789999961853027,128500,0.0,0.0
2017-08-07,8.800000190734863,9.079999923706055,8.800000190734863,9.010000228881836,9.010000228881836,92300,0.0,0.0
2017-08-08,9.0,9.600000381469727,9.0,9.380000114440918,9.380000114440918,429100,0.0,0.0
2017-08-09,9.0,9.468999862670898,9.0,9.3100004196167,9.3100004196167,37900,0.0,0.0
2017-08-10,9.300000190734863,9.5,8.84000015258789,8.920000076293945,8.920000076293945,80800,0.0,0.0
2017-08-11,8.920000076293945,9.1899995803833,8.8100004196167,9.100000381469727,9.100000381469727,46500,0.0,0.0
2017-08-14,9.15999984741211,9.300000190734863,9.069999694824219,9.180000305175781,9.180000305175781,217800,0.0,0.0
2017-08-15,9.170000076293945,9.40999984741211,9.0600004196167,9.390000343322754,9.390000343322754,45300,0.0,0.0
2017-08-16,9.390000343322754,9.390000343322754,8.970000267028809,9.130000114440918,9.130000114440918,109800,0.0,0.0
2017-08-17,9.104000091552734,9.25,9.0,9.109999656677246,9.109999656677246,210400,0.0,0.0
2017-08-18,9.1899995803833,9.220000267028809,8.899999618530273,8.989999771118164,8.989999771118164,57900,0.0,0.0
2017-08-21,9.029999732971191,9.08899974822998,8.800000190734863,8.989999771118164,8.989999771118164,37100,0.0,0.0
2017-08-22,9.020000457763672,9.279999732971191,8.90999984741211,9.119999885559082,9.119999885559082,151000,0.0,0.0
2017-08-23,9.100000381469727,9.199999809265137,8.996000289916992,9.09000015258789,9.09000015258789,28900,0.0,0.0
2017-08-24,9.069999694824219,9.15999984741211,8.819999694824219,8.880000114440918,8.880000114440918,95100,0.0,0.0
2017-08-25,8.960000038146973,9.100000381469727,8.937999725341797,8.970000267028809,8.970000267028809,26500,0.0,0.0
2017-08-28,9.029999732971191,9.149999618530273,8.949999809265137,9.140000343322754,9.140000343322754,25700,0.0,0.0
2017-08-29,9.140000343322754,9.149999618530273,8.970000267028809,9.010000228881836,9.010000228881836,97200,0.0,0.0
2017-08-30,9.119999885559082,9.149999618530273,8.949999809265137,9.050000190734863,9.050000190734863,96400,0.0,0.0
2017-08-31,9.079999923706055,9.59000015258789,9.020000457763672,9.350000381469727,9.350000381469727,277400,0.0,0.0
2017-09-01,9.354999542236328,9.354999542236328,9.1899995803833,9.220000267028809,9.220000267028809,24700,0.0,0.0
2017-09-05,9.15999984741211,9.34000015258789,9.100000381469727,9.270000457763672,9.270000457763672,62300,0.0,0.0
2017-09-06,9.300000190734863,9.489999771118164,9.25,9.468999862670898,9.468999862670898,69500,0.0,0.0
2017-09-07,9.479999542236328,9.699999809265137,9.375,9.670000076293945,9.670000076293945,110600,0.0,0.0
2017-09-08,9.699999809265137,9.699999809265137,9.319000244140625,9.579999923706055,9.579999923706055,55900,0.0,0.0
2017-09-11,9.899999618530273,11.920000076293945,9.729999542236328,11.029999732971191,11.029999732971191,1260900,0.0,0.0
2017-09-12,11.050000190734863,11.795000076293945,10.800000190734863,10.899999618530273,10.899999618530273,611600,0.0,0.0
2017-09-13,11.0,11.850000381469727,10.899999618530273,11.579999923706055,11.579999923706055,317500,0.0,0.0
2017-09-14,11.390000343322754,11.616999626159668,11.270000457763672,11.345000267028809,11.345000267028809,137200,0.0,0.0
2017-09-15,11.369999885559082,11.489999771118164,11.210000038146973,11.34000015258789,11.34000015258789,152600,0.0,0.0
2017-09-18,11.279999732971191,11.380000114440918,10.699999809265137,11.039999961853027,11.039999961853027,266400,0.0,0.0
2017-09-19,11.039999961853027,12.289999961853027,10.75,12.09000015258789,12.09000015258789,641200,0.0,0.0
2017-09-20,12.260000228881836,12.380000114440918,11.890000343322754,11.979999542236328,11.979999542236328,633000,0.0,0.0
2017-09-21,12.0,12.130000114440918,11.649999618530273,11.899999618530273,11.899999618530273,143300,0.0,0.0
2017-09-22,11.920000076293945,12.0,11.800000190734863,11.850000381469727,11.850000381469727,127400,0.0,0.0
2017-09-25,11.8100004196167,11.890000343322754,11.220000267028809,11.319999694824219,11.319999694824219,220400,0.0,0.0
2017-09-26,11.430000305175781,11.550000190734863,10.800000190734863,11.40999984741211,11.40999984741211,387900,0.0,0.0
2017-09-27,11.5,11.789999961853027,11.0600004196167,11.430000305175781,11.430000305175781,172100,0.0,0.0
2017-09-28,11.350000381469727,11.550000190734863,11.220000267028809,11.300000190734863,11.300000190734863,62200,0.0,0.0
2017-09-29,11.517999649047852,11.517999649047852,10.970000267028809,11.260000228881836,11.260000228881836,98500,0.0,0.0
2017-10-02,11.369999885559082,11.428999900817871,11.180000305175781,11.260000228881836,11.260000228881836,85100,0.0,0.0
2017-10-03,11.359999656677246,11.920000076293945,11.34000015258789,11.899999618530273,11.899999618530273,254200,0.0,0.0
2017-10-04,11.949999809265137,12.0,11.600000381469727,11.720000267028809,11.720000267028809,227900,0.0,0.0
2017-10-05,11.800000190734863,12.199999809265137,11.680000305175781,12.109999656677246,12.109999656677246,280400,0.0,0.0
2017-10-06,12.149999618530273,12.182000160217285,11.829999923706055,12.029999732971191,12.029999732971191,193800,0.0,0.0
2017-10-09,12.100000381469727,12.710000038146973,11.9399995803833,12.4399995803833,12.4399995803833,801500,0.0,0.0
2017-10-10,12.529999732971191,12.710000038146973,12.039999961853027,12.479999542236328,12.479999542236328,199000,0.0,0.0
2017-10-11,12.470000267028809,13.9399995803833,12.350000381469727,13.40999984741211,13.40999984741211,706900,0.0,0.0
2017-10-12,13.399999618530273,13.5,13.060999870300293,13.140000343322754,13.140000343322754,199600,0.0,0.0
2017-10-13,13.09000015258789,13.25,12.899999618530273,12.989999771118164,12.989999771118164,303600,0.0,0.0
2017-10-16,13.109999656677246,13.210000038146973,13.010000228881836,13.09000015258789,13.09000015258789,102500,0.0,0.0
2017-10-17,13.029999732971191,13.380000114440918,12.8100004196167,12.970000267028809,12.970000267028809,192400,0.0,0.0
2017-10-18,13.489999771118164,13.920000076293945,13.149999618530273,13.680000305175781,13.680000305175781,688800,0.0,0.0
2017-10-19,13.670000076293945,15.0,13.20199966430664,14.720000267028809,14.720000267028809,1109800,0.0,0.0
2017-10-20,14.789999961853027,16.549999237060547,14.789999961853027,15.640000343322754,15.640000343322754,1128900,0.0,0.0
2017-10-23,15.65999984741211,16.200000762939453,15.149999618530273,15.279999732971191,15.279999732971191,763900,0.0,0.0
2017-10-24,15.380000114440918,15.680000305175781,14.609999656677246,15.020000457763672,15.020000457763672,432200,0.0,0.0
